Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;2.45;2.55;2.48;2.56;42700
20211102;2.42;2.45;2.44;2.48;45500
20211103;2.44;2.5;2.45;2.44;225600
20211104;2.42;2.5;2.43;2.45;47000
20211105;2.37;2.45;2.4;2.43;292400
20211108;2.33;2.45;2.38;2.4;127300
20211109;2.17;2.45;2.36;2.38;64000
20211110;2.4;2.45;2.41;2.36;6600
20211111;2.39;2.45;2.41;2.41;48800
20211112;2.35;2.4;2.39;2.41;22800
20211115;2.3;2.44;2.33;2.39;52100
20211116;2.3;2.34;2.31;2.33;45200
20211117;2.3;2.34;2.32;2.31;11400
20211118;2.17;2.31;2.26;2.32;72600
20211119;2.3;2.31;2.3;2.26;109000
20211122;2.18;2.31;2.27;2.3;55100
20211123;2.05;2.2;2.15;2.27;69100
20211124;1.94;2.15;2.0;2.15;1158300
20211125;2.1;2.2;2.18;2.0;26500
20211126;2.15;2.31;2.3;2.18;134600
20211129;2.17;2.3;2.29;2.3;25200
20211130;2.16;2.3;2.24;2.29;167200
