Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;8.0;8.1;8.1;7.8;3300
20211102;7.9;8.0;8.0;8.1;26700
20211103;8.0;8.0;8.0;8.0;200
20211104;8.0;8.0;8.0;8.0;200
20211105;8.0;8.0;8.0;8.0;100
20211108;8.0;8.0;8.0;8.0;100
20211109;8.0;8.0;8.0;8.0;-
20211110;8.0;8.0;8.0;8.0;300
20211111;8.0;8.0;8.0;8.0;-
20211112;8.0;8.0;8.0;8.0;-
20211115;8.0;8.0;8.0;8.0;300
20211116;8.0;8.0;8.0;8.0;-
20211117;7.2;7.2;7.2;8.0;300
20211118;7.2;7.2;7.2;7.2;100
20211119;7.2;7.2;7.2;7.2;300
20211122;7.2;7.2;7.2;7.2;-
20211123;7.2;7.2;7.2;7.2;-
20211124;7.6;7.6;7.6;7.2;200
20211125;7.6;7.6;7.6;7.6;-
20211126;7.6;7.6;7.6;7.6;100
20211129;7.0;7.0;7.0;7.6;100
20211130;7.0;7.0;7.0;7.0;-
