Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;32.0;32.0;32.0;32.0;200
20211102;30.5;33.0;32.75;32.0;28400
20211103;32.0;32.0;32.0;32.75;500
20211104;32.0;32.0;32.0;32.0;-
20211105;32.0;32.0;32.0;32.0;400
20211108;32.0;32.0;32.0;32.0;-
20211109;33.6;33.6;33.6;32.0;1000
20211110;31.5;33.6;32.7;33.6;39400
20211111;30.5;32.5;30.75;32.7;3200
20211112;30.5;33.5;31.6;30.75;300
20211115;30.5;30.5;30.5;31.6;500
20211116;30.5;30.5;30.5;30.5;-
20211117;30.5;30.5;30.5;30.5;-
20211118;30.5;30.5;30.5;30.5;-
20211119;30.5;30.5;30.5;30.5;2500
20211122;30.5;30.5;30.5;30.5;-
20211123;30.5;30.5;30.5;30.5;-
20211124;30.5;30.5;30.5;30.5;1300
20211125;30.5;30.5;30.5;30.5;300
20211126;30.5;30.5;30.5;30.5;-
20211129;30.5;30.5;30.5;30.5;-
20211130;30.5;30.5;30.5;30.5;1700
