Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;21.5;21.8;21.75;21.45;3000
20211102;21.5;22.0;21.9;21.75;500
20211103;21.8;22.0;21.85;21.9;1100
20211104;21.5;21.8;21.7;21.85;5000
20211105;21.65;21.8;21.75;21.7;5600
20211108;21.65;22.05;21.85;21.75;8300
20211109;21.8;22.5;21.8;21.85;5200
20211110;21.8;22.4;22.25;21.8;2900
20211111;21.75;22.3;21.9;22.25;2500
20211112;21.8;22.0;21.95;21.9;300
20211115;21.5;22.5;21.6;21.95;42200
20211116;21.45;22.3;21.55;21.6;14600
20211117;21.5;22.0;21.65;21.55;5700
20211118;21.5;21.65;21.5;21.65;28400
20211119;21.35;21.55;21.45;21.5;44600
20211122;21.0;21.6;21.0;21.45;216500
20211123;21.0;21.6;21.25;21.0;19200
20211124;21.15;21.25;21.15;21.25;2500
20211125;21.0;21.5;21.15;21.15;102900
20211126;20.85;21.0;20.9;21.15;25700
20211129;20.9;21.0;21.0;20.9;23800
20211130;20.6;21.1;20.8;21.0;17300
