Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;165.25;168.0;165.75;166.0;146900
20211102;165.0;169.0;167.0;165.75;127600
20211103;169.0;170.0;169.25;167.0;251000
20211104;169.0;169.5;169.0;169.25;13200
20211105;168.0;169.0;169.0;169.0;60800
20211108;164.0;169.0;165.25;169.0;50300
20211109;160.0;165.0;165.0;165.25;204100
20211110;163.0;165.0;164.0;165.0;155400
20211111;160.0;163.0;162.75;164.0;234600
20211112;160.0;162.5;162.25;162.75;659400
20211115;159.5;161.0;160.0;162.25;759700
20211116;160.0;162.0;160.25;160.0;19100
20211117;157.0;161.0;158.5;160.25;109800
20211118;156.0;162.0;158.75;158.5;2400
20211119;155.0;160.0;157.0;158.75;152900
20211122;156.25;159.0;158.0;157.0;281700
20211123;157.0;158.0;157.5;158.0;10300
20211124;153.0;158.0;155.0;157.5;326500
20211125;153.0;155.0;153.5;155.0;556300
20211126;150.0;155.0;154.0;153.5;8700
20211129;153.75;155.0;154.5;154.0;16200
20211130;151.25;155.0;153.0;154.5;253100
