Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;3.83;3.83;3.83;3.83;-
20211102;3.83;3.83;3.83;3.83;-
20211103;3.83;3.83;3.83;3.83;-
20211104;3.83;3.83;3.83;3.83;-
20211105;3.83;3.83;3.83;3.83;-
20211108;3.83;3.83;3.83;3.83;-
20211109;3.83;3.83;3.83;3.83;-
20211110;3.83;3.83;3.83;3.83;-
20211111;3.83;3.83;3.83;3.83;-
20211112;3.83;3.83;3.83;3.83;-
20211115;3.83;3.83;3.83;3.83;-
20211116;3.83;3.83;3.83;3.83;-
20211117;3.83;3.83;3.83;3.83;-
20211118;3.83;3.83;3.83;3.83;-
20211119;3.83;3.83;3.83;3.83;-
20211122;3.83;3.83;3.83;3.83;-
20211123;3.83;3.83;3.83;3.83;-
20211124;3.83;3.83;3.83;3.83;-
20211125;3.83;3.83;3.83;3.83;-
20211126;3.83;3.83;3.83;3.83;-
20211129;3.83;3.83;3.83;3.83;-
20211130;3.83;3.83;3.83;3.83;-
