Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;10.05;10.45;10.1;10.2;117500
20211102;10.0;10.4;10.1;10.1;155600
20211103;10.1;10.25;10.15;10.1;116700
20211104;10.25;10.45;10.3;10.15;29700
20211105;10.05;10.35;10.25;10.3;109300
20211108;10.05;10.3;10.25;10.25;112700
20211109;10.25;10.45;10.4;10.25;1089400
20211110;10.25;10.4;10.3;10.4;169300
20211111;10.2;10.4;10.3;10.3;2314300
20211112;10.2;10.4;10.2;10.3;3403600
20211115;10.35;10.5;10.4;10.2;158100
20211116;10.2;10.5;10.35;10.4;223100
20211117;10.3;10.45;10.35;10.35;1037600
20211118;10.35;10.5;10.45;10.35;383100
20211119;10.45;10.55;10.5;10.45;1412700
20211122;10.45;10.55;10.45;10.5;4179000
20211123;10.6;10.8;10.75;10.45;1268000
20211124;10.75;10.9;10.9;10.75;4220900
20211125;10.8;10.95;10.9;10.9;660000
20211126;10.8;11.1;10.95;10.9;1276000
20211129;11.0;11.4;11.25;10.95;10912300
20211130;10.95;11.4;11.05;11.25;662800
