Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;70.0;70.0;70.0;70.0;-
20211102;64.5;64.5;64.5;70.0;400
20211103;70.0;70.0;70.0;64.5;1700
20211104;70.0;70.0;70.0;70.0;300
20211105;70.0;71.0;70.0;70.0;2200
20211108;64.5;71.0;66.25;70.0;1200
20211109;66.25;70.0;68.75;66.25;1200
20211110;69.0;69.0;69.0;68.75;1000
20211111;70.0;70.0;70.0;69.0;2000
20211112;70.0;70.0;70.0;70.0;500
20211115;70.0;70.0;70.0;70.0;-
20211116;68.0;68.0;68.0;70.0;100
20211117;68.0;68.0;68.0;68.0;-
20211118;68.0;68.0;68.0;68.0;-
20211119;68.0;68.0;68.0;68.0;100
20211122;70.0;70.0;70.0;68.0;1500
20211123;65.25;70.0;68.75;70.0;3500
20211124;68.75;68.75;68.75;68.75;-
20211125;65.0;70.0;67.25;68.75;2900
20211126;70.0;70.0;70.0;67.25;2000
20211129;70.0;70.0;70.0;70.0;8200
20211130;70.0;70.0;70.0;70.0;500
