Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;1.35;1.35;1.35;1.35;300
20211102;1.34;1.34;1.34;1.35;400
20211103;1.33;1.33;1.33;1.34;900
20211104;1.22;1.35;1.23;1.33;6200
20211105;1.35;1.35;1.35;1.23;300
20211108;1.35;1.35;1.35;1.35;1300
20211109;1.35;1.35;1.35;1.35;2000
20211110;1.35;1.35;1.35;1.35;8700
20211111;1.25;1.34;1.3;1.35;5700
20211112;1.29;1.35;1.33;1.3;5300
20211115;1.3;1.35;1.35;1.33;5200
20211116;1.33;1.35;1.35;1.35;5300
20211117;1.3;1.33;1.3;1.35;11500
20211118;1.3;1.3;1.3;1.3;400
20211119;1.3;1.36;1.31;1.3;600
20211122;1.28;1.37;1.33;1.31;5400
20211123;1.3;1.3;1.3;1.33;100
20211124;1.27;1.3;1.28;1.3;6500
20211125;1.3;1.32;1.3;1.28;27800
20211126;1.35;1.35;1.35;1.3;1000
20211129;1.28;1.35;1.3;1.35;9000
20211130;1.3;1.35;1.3;1.3;20400
