Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;43.75;44.0;43.95;43.95;606900
20211102;43.5;43.9;43.85;43.95;1062900
20211103;43.1;43.75;43.55;43.85;64200
20211104;43.3;43.75;43.5;43.55;260500
20211105;43.35;44.0;43.5;43.5;363200
20211108;43.5;45.0;44.0;43.5;185300
20211109;43.8;46.5;44.4;44.0;2979600
20211110;44.0;46.0;44.65;44.4;600700
20211111;44.0;46.0;44.65;44.65;517300
20211112;44.1;44.95;44.5;44.65;406500
20211115;44.1;45.5;44.35;44.5;940200
20211116;44.1;44.9;44.55;44.35;151300
20211117;44.5;46.0;44.55;44.55;1055100
20211118;45.0;46.5;45.3;44.55;2825000
20211119;45.1;46.0;45.9;45.3;1914400
20211122;43.0;45.5;44.95;45.9;779500
20211123;44.0;45.0;44.7;44.95;2794100
20211124;43.9;44.7;44.0;44.7;4151200
20211125;43.9;44.9;44.0;44.0;3365000
20211126;43.8;43.95;43.85;44.0;431100
20211129;43.0;44.0;43.55;43.85;97700
20211130;40.0;43.9;43.4;43.55;3054800
