Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;16.0;16.0;16.0;16.0;-
20211102;15.5;15.5;15.5;16.0;500
20211103;15.5;15.5;15.5;15.5;-
20211104;16.0;16.0;16.0;15.5;300
20211105;16.0;16.95;16.0;16.0;5700
20211108;16.0;16.0;16.0;16.0;2600
20211109;16.0;16.0;16.0;16.0;-
20211110;16.7;16.95;16.85;16.0;3400
20211111;16.2;16.7;16.55;16.85;300
20211112;16.2;16.2;16.2;16.55;3900
20211115;16.2;16.2;16.2;16.2;3800
20211116;16.2;16.2;16.2;16.2;1200
20211117;15.5;16.2;15.6;16.2;600
20211118;15.6;15.6;15.6;15.6;3200
20211119;15.6;16.2;15.6;15.6;2900
20211122;15.7;15.75;15.75;15.6;184200
20211123;15.0;15.75;15.45;15.75;24500
20211124;15.0;15.0;15.0;15.45;4000
20211125;15.0;15.0;15.0;15.0;1200
20211126;15.0;15.0;15.0;15.0;-
20211129;13.5;15.0;14.2;15.0;10400
20211130;14.2;14.2;14.2;14.2;-
