Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;12.05;13.0;12.4;11.95;61500
20130403;12.05;13.45;12.4;12.4;12700
20130404;11.5;13.0;12.65;12.4;7700
20130405;11.85;13.2;13.0;12.65;75000
20130408;12.5;13.1;12.7;13.0;4700
20130409;12.5;13.1;12.7;13.0;4700
20130410;12.5;13.0;12.6;12.7;3400
20130411;12.5;13.5;12.9;12.6;194500
20130412;13.0;13.4;13.05;12.9;39300
20130415;13.1;13.5;13.4;13.05;35300
20130416;13.2;13.5;13.45;13.4;24300
20130417;13.2;13.75;13.45;13.45;46300
20130418;13.05;13.05;13.05;13.45;30500
20130419;13.05;13.2;13.1;13.05;8200
20130422;13.1;13.75;13.45;13.1;31500
20130423;12.6;13.9;13.5;13.45;10200
20130424;13.4;13.45;13.4;13.5;40100
20130425;13.4;13.4;13.4;13.4;1500
20130426;13.0;13.2;13.1;13.4;19500
20130429;12.7;13.0;12.7;13.1;18600
20130430;12.7;13.2;12.9;12.7;47500
