Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;49.5;49.5;49.5;48.0;2900
20130403;53.0;54.0;53.5;49.5;16200
20130404;53.0;55.0;54.5;53.5;55400
20130405;54.0;55.0;54.5;54.5;1200
20130408;54.0;55.5;54.5;54.5;4300
20130409;54.0;55.5;54.5;54.5;4300
20130410;55.0;56.0;55.0;54.5;2000
20130411;55.0;55.0;55.0;55.0;1100
20130412;55.0;55.5;55.0;55.0;2500
20130415;55.0;56.5;56.0;55.0;1300
20130416;55.0;56.0;55.0;56.0;5700
20130417;55.0;55.0;55.0;55.0;5200
20130418;55.0;55.0;55.0;55.0;40100
20130419;55.0;56.5;55.0;55.0;2600
20130422;55.0;56.0;55.0;55.0;35900
20130423;56.0;58.0;56.0;55.0;3000
20130424;58.0;58.0;58.0;56.0;5600
20130425;56.0;56.0;56.0;58.0;10000
20130426;56.0;56.0;56.0;56.0;2700
20130429;56.0;56.0;56.0;56.0;4600
20130430;55.0;58.0;56.5;56.0;600
