Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;80.0;81.0;80.0;80.0;500
20130403;85.0;85.0;85.0;80.0;5000
20130404;85.0;86.0;85.0;85.0;15400
20130405;85.0;86.0;85.0;85.0;85900
20130408;85.0;85.0;85.0;85.0;-
20130409;85.0;85.0;85.0;85.0;-
20130410;85.0;85.0;85.0;85.0;21600
20130411;85.0;85.0;85.0;85.0;-
20130412;85.0;86.0;85.5;85.0;1900
20130415;85.0;85.0;85.0;85.5;6900
20130416;85.0;85.0;85.0;85.0;100
20130417;85.0;85.0;85.0;85.0;-
20130418;83.0;85.0;84.0;85.0;2100
20130419;84.0;84.0;84.0;84.0;-
20130422;82.0;83.0;82.0;84.0;3000
20130423;82.5;85.0;84.5;82.0;10200
20130424;84.5;84.5;84.5;84.5;-
20130425;86.0;86.0;86.0;84.5;400
20130426;86.0;86.0;86.0;86.0;100
20130429;86.0;86.0;86.0;86.0;-
20130430;86.0;86.0;86.0;86.0;200
