Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;53.0;53.0;53.0;53.0;29500
20130403;53.0;53.0;53.0;53.0;-
20130404;53.0;58.0;53.0;53.0;28300
20130405;53.0;58.0;57.0;53.0;2800
20130408;57.0;57.5;57.0;57.0;4100
20130409;57.0;57.5;57.0;57.0;4100
20130410;57.0;57.0;57.0;57.0;-
20130411;57.0;57.5;57.0;57.0;600
20130412;54.5;57.5;56.0;57.0;6800
20130415;57.0;57.5;57.0;56.0;400
20130416;53.5;55.0;53.5;57.0;1124400
20130417;54.0;54.0;54.0;53.5;300
20130418;57.0;57.5;57.0;54.0;2400
20130419;57.0;57.0;57.0;57.0;600
20130422;57.0;57.0;57.0;57.0;2800
20130423;57.0;57.0;57.0;57.0;1200
20130424;57.0;57.0;57.0;57.0;2600
20130425;56.0;57.0;56.5;57.0;2000
20130426;57.0;58.0;57.0;56.5;800
20130429;56.0;57.0;56.5;57.0;1800
20130430;53.5;56.0;53.5;56.5;16000
