Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;162.24;162.24;162.24;157.81;-
20130403;161.84;161.84;161.84;162.24;-
20130404;160.19;160.19;160.19;161.84;-
20130405;160.27;160.27;160.27;160.19;-
20130408;159.15;159.15;159.15;160.27;-
20130409;159.15;159.15;159.15;160.27;-
20130410;161.14;161.14;161.14;159.15;-
20130411;161.58;161.58;161.58;161.14;-
20130412;161.12;161.12;161.12;161.58;-
20130415;160.98;160.98;160.98;161.12;-
20130416;160.17;160.17;160.17;160.98;-
20130417;159.57;159.57;159.57;160.17;-
20130418;159.4;159.4;159.4;159.57;-
20130419;158.51;158.51;158.51;159.4;-
20130422;157.71;157.71;157.71;158.51;-
20130423;157.1;157.1;157.1;157.71;-
20130424;157.81;157.81;157.81;157.1;-
20130425;157.29;157.29;157.29;157.81;-
20130426;157.19;157.19;157.19;157.29;-
20130429;157.34;157.34;157.34;157.19;-
20130430;158.64;158.64;158.64;157.34;-
