Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;150.0;156.0;150.0;145.0;33600
20130403;152.0;164.0;153.0;150.0;49100
20130404;150.0;153.0;152.0;153.0;41100
20130405;154.0;155.0;154.0;152.0;32500
20130408;154.0;155.0;154.0;154.0;400
20130409;154.0;155.0;154.0;154.0;400
20130410;152.0;155.0;154.0;154.0;47000
20130411;151.0;155.0;153.0;154.0;7300
20130412;152.0;155.0;154.0;153.0;313900
20130415;152.0;156.0;154.0;154.0;11500
20130416;152.0;156.0;153.0;154.0;15900
20130417;152.0;155.0;154.0;153.0;53300
20130418;152.0;153.0;152.0;154.0;27300
20130419;153.0;155.0;154.0;152.0;118000
20130422;141.0;152.0;142.0;154.0;1000
20130423;148.0;152.0;150.0;142.0;300
20130424;150.0;150.0;150.0;150.0;7500
20130425;147.0;155.0;150.0;150.0;14800
20130426;150.0;150.0;150.0;150.0;4000
20130429;150.0;150.0;150.0;150.0;100
20130430;150.0;155.0;154.0;150.0;34300
