Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;19.5;20.75;20.0;19.0;2405100
20130403;19.45;20.0;19.8;20.0;616900
20130404;19.0;19.8;19.2;19.8;370200
20130405;19.0;19.5;19.3;19.2;218600
20130408;19.25;19.7;19.5;19.3;1103800
20130409;19.25;19.7;19.5;19.3;1103800
20130410;19.5;19.8;19.6;19.5;82600
20130411;19.45;19.7;19.55;19.6;1198800
20130412;19.3;19.7;19.45;19.55;203800
20130415;19.3;19.5;19.4;19.45;111900
20130416;19.0;19.6;19.2;19.4;233900
20130417;19.0;19.45;19.1;19.2;267300
20130418;19.0;19.5;19.05;19.1;2276800
20130419;18.9;19.0;18.95;19.05;352900
20130422;18.5;19.0;18.85;18.95;76500
20130423;17.0;18.85;18.5;18.85;274500
20130424;18.0;18.55;18.5;18.5;874900
20130425;18.1;18.5;18.25;18.5;29700
20130426;18.2;18.5;18.25;18.25;110000
20130429;18.25;18.5;18.3;18.25;470900
20130430;18.3;18.5;18.3;18.3;279100
