Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;159.25;159.25;159.25;154.43;-
20130403;158.85;158.85;158.85;159.25;-
20130404;157.1;157.1;157.1;158.85;-
20130405;157.22;157.22;157.22;157.1;-
20130408;156.58;156.58;156.58;157.22;-
20130409;156.58;156.58;156.58;157.22;-
20130410;158.37;158.37;158.37;156.58;-
20130411;158.8;158.8;158.8;158.37;-
20130412;158.26;158.26;158.26;158.8;-
20130415;157.94;157.94;157.94;158.26;-
20130416;157.1;157.1;157.1;157.94;-
20130417;156.48;156.48;156.48;157.1;-
20130418;156.28;156.28;156.28;156.48;-
20130419;155.47;155.47;155.47;156.28;-
20130422;154.69;154.69;154.69;155.47;-
20130423;154.05;154.05;154.05;154.69;-
20130424;154.74;154.74;154.74;154.05;-
20130425;154.24;154.24;154.24;154.74;-
20130426;154.05;154.05;154.05;154.24;-
20130429;154.13;154.13;154.13;154.05;-
20130430;155.27;155.27;155.27;154.13;-
