Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.25;11.25;11.25;11.25;-
KUKZ;Kakuzi;350.0;350.0;350.0;350.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.25;1000
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.5;17.5;17.25;1000
WTK;Williamson Tea Kenya Plc;133.0;133.0;133.0;132.5;3600
CGEN;Car and General (K) Ltd;22.0;22.0;22.0;22.0;-
ABSA;ABSA Bank Kenya Plc;12.9;13.15;13.05;13.0;366000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;15.4;15.7;15.5;15.5;317200
DTK;Diamond Trust Bank Kenya Ltd;108.5;109.0;108.75;108.25;3100
EQTY;Equity Group Holdings Ltd;51.0;53.25;52.75;52.0;2276500
HFCK;HF Group Ltd;5.62;6.0;5.7;5.96;44200
IMH;I & M Holdings Plc;50.5;50.5;50.5;50.5;-
KCB;KCB Group Plc;52.25;53.0;52.5;52.5;1694600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;33.8;34.0;33.9;33.7;145500
SBIC;Stanbic Holdings Plc;100.0;100.0;100.0;100.0;-
SCBK;Standard Chartered Bank Kenya Ltd;198.0;201.0;199.0;203.25;3000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.12;1.19;1.13;1.12;1000
XPRS;Express Ltd;6.8;6.8;6.8;7.0;100
KQ;Kenya Airways Plc;2.02;2.24;2.17;2.19;154500
LKL;Longhorn Publishers Plc;6.02;6.1;6.02;5.74;27100
NBV;Nairobi Business Ventures Ltd;0.7;0.7;0.7;0.7;-
NMG;Nation Media Group Plc;38.0;39.85;38.5;39.5;14000
SMER;Sameer Africa Plc;3.45;3.45;3.45;3.45;-
SGL;Standard Group Ltd;28.0;28.0;28.0;25.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;17.6;17.6;17.6;16.0;600
UCHM;Uchumi Supermarket Ltd;0.35;0.38;0.35;0.37;353900
SCAN;WPP ScanGroup Plc;16.55;17.0;16.65;16.9;5300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;72.0;80.0;77.75;80.0;700
CRWN;Crown Berger Ltd;64.0;64.0;64.0;64.0;-
CABL;East African Cables Ltd;2.5;2.58;2.54;2.62;22100
PORT;East African Portland Cement Ltd;14.5;14.5;14.5;14.0;100
KEGN;Kenya Electricity Generating Company Plc;5.7;5.8;5.74;5.7;44100
KPLC;Kenya Power and Lighting Ltd;2.7;3.0;2.84;2.87;420600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.75;28.3;27.4;600
UMME;Umeme Ltd;7.2;7.2;7.2;7.2;100
BRIT;Britam Holdings Ltd;8.16;8.4;8.2;8.2;37700
CIC;CIC Insurance Group Ltd;2.9;3.0;2.94;2.94;75500
JUB;Jubilee Holdings Ltd;340.0;346.25;342.0;350.25;1900
KNRE;Kenya Re-Insurance Corporation Ltd;2.8;3.0;2.91;3.01;2178900
LBTY;Liberty Kenya Holdings Ltd;10.4;10.4;10.4;10.3;200
SLAM;Sanlam Kenya Plc;17.25;17.25;17.25;17.25;-
CTUM;Centum Investment Company Ltd;29.0;30.0;29.25;29.55;252700
HAFR;Home Afrika Ltd;0.59;0.6;0.59;0.56;4200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.2;2.2;2.01;100
TCL;Trans-Century Ltd;2.7;2.72;2.72;2.7;4900
NSE;Nairobi Securities Exchange Plc;10.85;11.55;10.9;11.15;36800
BAT;BAT Kenya Plc;480.0;480.0;480.0;480.0;400
BOC;BOC Kenya Plc;58.5;58.5;58.5;58.5;2100
CARB;Carbacid Investments Plc;8.26;8.26;8.26;8.14;900
EABL;East African Breweries Ltd;193.0;193.0;193.0;192.25;9200
FTGH;Flame Tree Group Holdings Ltd;2.35;2.35;2.35;2.59;1100
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;34.0;34.0;34.0;31.5;1000
SCOM;Safaricom Plc;29.55;30.5;30.2;30.0;5334700
FAHR;Stanlib Fahari Income-REIT;9.1;9.1;9.1;8.8;200
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;212.03;215.12;214.22;213.31;-
^FNK25;FTSE NSE Kenya 25 Index;219.23;223.48;222.19;221.2;-
^N20I;NSE 20-Share Index;2573.01;2573.01;2573.01;2589.83;-
^N25I;NSE 25-Share Index;3958.07;3958.07;3958.07;3941.58;-
^NASI;NSE All-Share Index;160.53;160.53;160.53;159.91;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2122.98;2122.98;2122.98;2112.19;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1810.68;1810.68;1810.68;1791.72;-
;;;;;;
