Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.3;12.3;12.3;11.3;1100
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;75.25;75.25;75.25;75.25;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;17.4;17.5;17.5;17.05;600
WTK;Williamson Tea Kenya Plc;132.0;132.0;132.0;132.5;2100
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;22.0;10800
ABSA;ABSA Bank Kenya Plc;13.05;13.3;13.1;13.1;118200
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;15.65;16.0;15.8;15.75;89500
DTK;Diamond Trust Bank Kenya Ltd;108.25;109.0;108.75;108.25;364800
EQTY;Equity Group Holdings Ltd;51.0;53.0;52.25;53.0;206800
HFCK;HF Group Ltd;5.8;5.9;5.84;5.92;36100
IMH;I & M Holdings Plc;51.0;51.0;51.0;50.25;500
KCB;KCB Group Plc;53.0;53.5;53.5;53.25;2713300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;33.8;34.8;34.25;34.15;8900
SBIC;Stanbic Holdings Plc;104.0;111.0;108.75;102.0;600
SCBK;Standard Chartered Bank Kenya Ltd;201.0;203.0;202.0;200.75;400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.09;1.13;1.11;1.09;3500
XPRS;Express Ltd;6.8;6.88;6.84;6.8;500
KQ;Kenya Airways Plc;1.97;2.22;2.01;2.11;339900
LKL;Longhorn Publishers Plc;6.04;6.6;6.56;6.0;1500
NBV;Nairobi Business Ventures Ltd;0.7;0.7;0.7;0.7;-
NMG;Nation Media Group Plc;37.5;39.9;37.9;38.65;29200
SMER;Sameer Africa Plc;3.45;3.45;3.45;3.4;500
SGL;Standard Group Ltd;26.0;28.0;27.0;25.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.6;17.3;17.0;400
UCHM;Uchumi Supermarket Ltd;0.32;0.34;0.33;0.32;3600
SCAN;WPP ScanGroup Plc;16.9;17.0;16.95;16.5;195700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;80.0;80.0;80.0;79.75;1600
CRWN;Crown Berger Ltd;62.5;62.5;62.5;62.5;-
CABL;East African Cables Ltd;2.35;2.5;2.48;2.5;21800
PORT;East African Portland Cement Ltd;14.0;14.0;14.0;14.0;-
KEGN;Kenya Electricity Generating Company Plc;5.7;5.8;5.8;5.66;69000
KPLC;Kenya Power and Lighting Ltd;2.75;2.99;2.9;2.82;217400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.6;29.0;27.85;28.7;300
UMME;Umeme Ltd;7.9;7.9;7.9;7.82;300
BRIT;Britam Holdings Ltd;8.2;8.64;8.46;8.48;103500
CIC;CIC Insurance Group Ltd;2.87;2.9;2.89;2.89;69100
JUB;Jubilee Holdings Ltd;344.0;350.0;350.0;341.0;6200
KNRE;Kenya Re-Insurance Corporation Ltd;2.85;3.09;2.93;2.88;55100
LBTY;Liberty Kenya Holdings Ltd;9.72;9.72;9.72;9.72;2000
SLAM;Sanlam Kenya Plc;17.15;17.15;17.15;17.15;-
CTUM;Centum Investment Company Ltd;29.1;29.55;29.35;29.25;12200
HAFR;Home Afrika Ltd;0.56;0.6;0.57;0.6;14700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.03;2.03;2.03;2.03;-
TCL;Trans-Century Ltd;2.6;2.7;2.64;2.7;2400
NSE;Nairobi Securities Exchange Plc;11.05;11.8;11.5;11.0;1400
BAT;BAT Kenya Plc;471.0;471.0;471.0;471.0;3200
BOC;BOC Kenya Plc;58.0;58.0;58.0;57.5;400
CARB;Carbacid Investments Plc;8.3;8.5;8.48;8.0;1300
EABL;East African Breweries Ltd;195.0;196.0;195.5;195.5;53000
FTGH;Flame Tree Group Holdings Ltd;2.3;2.3;2.3;2.3;400
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;33.75;33.75;33.75;31.6;500
SCOM;Safaricom Plc;30.0;32.0;31.65;31.3;7618600
FAHR;Stanlib Fahari Income-REIT;8.9;8.9;8.9;8.82;14500
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;214.32;219.1;217.74;217.19;-
^FNK25;FTSE NSE Kenya 25 Index;221.82;228.64;227.41;226.47;-
^N20I;NSE 20-Share Index;2596.12;2596.12;2596.12;2583.76;-
^N25I;NSE 25-Share Index;4035.26;4035.26;4035.26;4018.59;-
^NASI;NSE All-Share Index;165.12;165.12;165.12;163.9;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2155.08;2155.08;2155.08;2153.89;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1843.54;1843.54;1843.54;1841.6;-
;;;;;;
