Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.2;10.2;10.2;10.2;-
KUKZ;Kakuzi;350.0;350.0;350.0;350.0;100
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;17.15;17.15;17.15;17.0;3600
WTK;Williamson Tea Kenya Plc;132.0;133.0;132.25;134.0;600
CGEN;Car and General (K) Ltd;21.05;21.05;21.05;21.05;-
ABSA;ABSA Bank Kenya Plc;12.6;12.8;12.7;12.95;86600
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;15.65;16.0;15.95;16.1;364500
DTK;Diamond Trust Bank Kenya Ltd;113.5;115.0;114.0;114.75;8600
EQTY;Equity Group Holdings Ltd;51.0;52.25;51.75;51.0;5782600
HFCK;HF Group Ltd;5.5;6.0;5.58;5.46;17300
IMH;I & M Holdings Plc;49.8;52.0;49.9;50.0;74500
KCB;KCB Group Plc;50.5;51.5;51.5;51.0;1178900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;34.2;34.5;34.35;34.55;27000
SBIC;Stanbic Holdings Plc;105.0;105.0;105.0;105.0;300
SCBK;Standard Chartered Bank Kenya Ltd;195.0;197.0;195.25;196.0;5700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.15;1.08;1.06;800
XPRS;Express Ltd;7.0;7.0;7.0;7.0;-
KQ;Kenya Airways Plc;2.2;2.52;2.35;2.33;132400
LKL;Longhorn Publishers Plc;6.54;6.8;6.6;6.3;20300
NBV;Nairobi Business Ventures Ltd;0.8;0.8;0.8;0.8;600
NMG;Nation Media Group Plc;39.5;39.6;39.5;39.55;8300
SMER;Sameer Africa Plc;3.9;3.9;3.9;3.9;-
SGL;Standard Group Ltd;25.9;25.9;25.9;25.9;-
TPSE;TPS Eastern Africa (Serena) Ltd;16.5;16.5;16.5;16.5;-
UCHM;Uchumi Supermarket Ltd;0.35;0.37;0.35;0.35;23400
SCAN;WPP ScanGroup Plc;16.8;17.8;16.85;16.8;2500
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;84.0;85.0;84.75;84.0;1600
CRWN;Crown Berger Ltd;62.0;62.0;62.0;62.0;-
CABL;East African Cables Ltd;2.72;2.82;2.72;2.8;6300
PORT;East African Portland Cement Ltd;14.5;14.5;14.5;14.5;-
KEGN;Kenya Electricity Generating Company Plc;5.84;6.0;5.94;5.94;79300
KPLC;Kenya Power and Lighting Ltd;2.99;3.05;3.0;3.0;887300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.8;28.8;28.8;28.35;300
UMME;Umeme Ltd;6.0;6.0;6.0;6.0;71400
BRIT;Britam Holdings Ltd;8.32;8.5;8.32;8.32;2368300
CIC;CIC Insurance Group Ltd;3.0;3.12;3.0;3.13;530000
JUB;Jubilee Holdings Ltd;346.0;350.0;349.75;346.0;1700
KNRE;Kenya Re-Insurance Corporation Ltd;2.9;3.19;3.0;3.07;883700
LBTY;Liberty Kenya Holdings Ltd;9.7;10.0;9.9;10.0;5300
SLAM;Sanlam Kenya Plc;16.0;16.0;16.0;16.0;-
CTUM;Centum Investment Company Ltd;29.5;30.0;30.0;29.2;404500
HAFR;Home Afrika Ltd;0.54;0.6;0.59;0.58;133900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.3;2.2;2.18;5500
TCL;Trans-Century Ltd;2.97;2.97;2.97;2.97;-
NSE;Nairobi Securities Exchange Plc;12.0;12.0;12.0;12.0;10700
BAT;BAT Kenya Plc;485.0;491.0;485.5;491.0;69000
BOC;BOC Kenya Plc;63.0;63.0;63.0;63.0;-
CARB;Carbacid Investments Plc;8.5;8.6;8.6;8.94;459300
EABL;East African Breweries Ltd;196.0;196.0;196.0;196.75;600
FTGH;Flame Tree Group Holdings Ltd;2.68;2.68;2.68;2.7;100
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;31.5;35.45;32.35;32.75;2900
SCOM;Safaricom Plc;29.0;29.5;29.4;29.5;5233400
FAHR;Stanlib Fahari Income-REIT;8.6;8.7;8.62;8.84;5300
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;211.5;213.26;213.08;212.84;-
^FNK25;FTSE NSE Kenya 25 Index;217.67;219.93;219.57;219.34;-
^N20I;NSE 20-Share Index;2633.31;2633.31;2633.31;2635.43;-
^N25I;NSE 25-Share Index;3940.84;3940.84;3940.84;3939.61;-
^NASI;NSE All-Share Index;158.7;158.7;158.7;158.9;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2107.51;2107.51;2107.51;2102.46;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1778.98;1778.98;1778.98;1769.52;-
;;;;;;
