Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.25;11.25;11.25;11.25;100
KUKZ;Kakuzi;350.0;350.0;350.0;350.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;800
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.1;17.05;17.05;7900
WTK;Williamson Tea Kenya Plc;134.0;134.0;134.0;134.0;-
CGEN;Car and General (K) Ltd;22.0;22.0;22.0;22.0;-
ABSA;ABSA Bank Kenya Plc;12.55;13.0;12.8;12.8;310700
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;15.65;16.0;15.8;15.8;265100
DTK;Diamond Trust Bank Kenya Ltd;110.0;112.0;111.0;111.0;24000
EQTY;Equity Group Holdings Ltd;51.25;52.25;52.0;52.0;7055500
HFCK;HF Group Ltd;5.56;5.9;5.6;5.6;27800
IMH;I & M Holdings Plc;49.5;50.0;50.0;50.0;232500
KCB;KCB Group Plc;50.25;51.0;50.75;50.75;1381300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;33.75;34.0;33.9;33.9;129200
SBIC;Stanbic Holdings Plc;100.0;100.0;100.0;100.0;1200
SCBK;Standard Chartered Bank Kenya Ltd;200.0;202.0;200.5;200.5;2000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.07;1.15;1.13;1.13;1500
XPRS;Express Ltd;7.0;7.0;7.0;7.0;-
KQ;Kenya Airways Plc;2.15;2.39;2.19;2.19;70800
LKL;Longhorn Publishers Plc;6.3;6.6;6.44;6.44;11600
NBV;Nairobi Business Ventures Ltd;0.74;0.8;0.77;0.77;500
NMG;Nation Media Group Plc;38.05;38.6;38.45;38.45;28900
SMER;Sameer Africa Plc;3.6;3.6;3.6;3.6;500
SGL;Standard Group Ltd;26.5;26.5;26.5;26.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.5;17.05;17.05;2300
UCHM;Uchumi Supermarket Ltd;0.34;0.39;0.37;0.37;12200
SCAN;WPP ScanGroup Plc;17.0;18.0;17.05;17.05;11800
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;80.0;80.0;80.0;80.0;600
CRWN;Crown Berger Ltd;64.0;64.0;64.0;64.0;-
CABL;East African Cables Ltd;2.5;2.56;2.5;2.5;31300
PORT;East African Portland Cement Ltd;14.0;14.0;14.0;14.0;-
KEGN;Kenya Electricity Generating Company Plc;5.78;6.0;5.86;5.86;88300
KPLC;Kenya Power and Lighting Ltd;2.93;2.98;2.95;2.95;198100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.0;28.0;28.0;100
UMME;Umeme Ltd;6.5;6.6;6.54;6.54;3100
BRIT;Britam Holdings Ltd;8.16;8.3;8.2;8.2;120300
CIC;CIC Insurance Group Ltd;2.96;3.0;3.0;3.0;19100
JUB;Jubilee Holdings Ltd;351.0;351.0;351.0;351.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;2.99;3.07;3.02;3.02;64800
LBTY;Liberty Kenya Holdings Ltd;10.5;10.5;10.5;10.5;3400
SLAM;Sanlam Kenya Plc;16.5;16.5;16.5;16.5;-
CTUM;Centum Investment Company Ltd;30.0;31.0;30.5;30.5;1040600
HAFR;Home Afrika Ltd;0.51;0.56;0.52;0.52;19400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.2;2.08;2.08;3200
TCL;Trans-Century Ltd;2.97;2.97;2.97;2.97;-
NSE;Nairobi Securities Exchange Plc;11.0;11.5;11.15;11.15;2300
BAT;BAT Kenya Plc;485.0;485.0;485.0;485.0;200
BOC;BOC Kenya Plc;63.0;63.0;63.0;63.0;-
CARB;Carbacid Investments Plc;8.0;8.4;8.24;8.24;300
EABL;East African Breweries Ltd;192.25;196.0;193.25;193.25;868600
FTGH;Flame Tree Group Holdings Ltd;2.65;2.65;2.65;2.65;-
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;300
SCOM;Safaricom Plc;29.8;30.25;30.15;30.15;15072100
FAHR;Stanlib Fahari Income-REIT;8.72;9.3;8.78;8.78;1700
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;211.75;213.33;213.05;212.66;-
^FNK25;FTSE NSE Kenya 25 Index;219.36;221.05;220.82;220.65;-
^N20I;NSE 20-Share Index;2600.17;2600.17;2600.17;2608.78;-
^N25I;NSE 25-Share Index;3940.2;3940.2;3940.2;3938.43;-
^NASI;NSE All-Share Index;160.15;160.15;160.15;159.99;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2104.07;2104.07;2104.07;2103.18;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1784.83;1784.83;1784.83;1785.84;-
;;;;;;
