Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.0;29.0;29.0;31.0;100
KUKZ;Kakuzi;26.0;26.0;26.0;25.5;3000
KAPC;Kapchorua Tea Kenya Plc;65.0;65.0;65.0;65.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;6.0;6.1;6.0;6.0;5300
WTK;Williamson Tea Kenya Plc;49.0;49.0;49.0;49.0;200
CGEN;Car and General (K) Ltd;33.0;33.0;33.0;33.0;-
ABSA;ABSA Bank Kenya Plc;46.0;47.0;46.25;46.0;54900
COOP;Co-operative Bank of Kenya Ltd;7.15;7.75;7.35;7.2;323900
DTK;Diamond Trust Bank Kenya Ltd;68.0;68.5;68.0;65.5;4600
EQTY;Equity Group Holdings Ltd;13.95;14.0;13.95;13.95;1423400
HFCK;HF Group Ltd;16.5;16.9;16.75;16.4;53200
KCB;KCB Group Plc;19.0;19.3;19.1;19.2;396700
NBK;National Bank of Kenya Ltd;35.0;36.0;35.25;34.75;6800
NCBA;NCBA Group Plc;35.75;36.0;35.95;35.25;39700
SBIC;Stanbic Holdings Plc;59.0;60.0;59.0;58.5;4900
SCBK;Standard Chartered Bank Kenya Ltd;135.0;137.0;135.0;135.25;9200
EVRD;Eveready East Africa Ltd;2.55;2.65;2.55;2.55;26100
XPRS;Express Ltd;9.0;9.0;9.0;9.0;400
KQ;Kenya Airways Plc;17.6;22.0;20.0;23.5;395000
NMG;Nation Media Group Plc;128.0;128.0;128.0;127.0;10500
SMER;Sameer Africa Plc;5.2;5.3;5.25;5.2;3300
SGL;Standard Group Ltd;44.5;45.0;44.75;45.0;1500
TPSE;TPS Eastern Africa (Serena) Ltd;38.0;39.5;38.75;39.75;6600
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;24.0;24.25;24.0;24.0;2000
ARM;ARM Cement Ltd;81.0;81.0;81.0;81.5;100
BAMB;Bamburi Cement Ltd;120.0;120.0;120.0;120.0;1000
CRWN;Crown Berger Ltd;24.0;24.0;24.0;24.0;3000
CABL;East African Cables Ltd;22.0;22.5;22.0;22.0;3000
PORT;East African Portland Cement Ltd;75.0;75.0;75.0;75.0;-
KENO;KenolKobil Ltd;56.0;59.5;56.0;56.5;30600
KEGN;Kenya Electricity Generating Company Plc;12.5;13.45;12.95;12.25;97000
KPLC;Kenya Power and Lighting Ltd;119.0;122.0;120.0;120.0;13400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.0;5.0;5.0;5.0;-
TOTL;Total Kenya Ltd;32.5;32.5;32.5;30.5;2200
JUB;Jubilee Holdings Ltd;116.0;116.0;116.0;116.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;13.0;13.8;13.15;13.0;192400
SLAM;Sanlam Kenya Plc;46.0;46.0;46.0;46.0;-
CTUM;Centum Investment Company Ltd;13.45;13.5;13.45;13.45;24700
OCH;Olympia Capital Holdings Ltd;8.5;9.1;8.8;9.0;4400
BAT;BAT Kenya Plc;155.0;156.0;155.0;158.0;12500
BOC;BOC Kenya Plc;160.0;160.0;160.0;160.0;-
CARB;Carbacid Investments Plc;137.0;137.0;137.0;137.0;-
EABL;East African Breweries Ltd;123.0;129.0;124.0;123.0;51000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.7;5.0;4.85;4.9;541600
UNGA;Unga Group Ltd;8.35;8.35;8.35;8.35;-
SCOM;Safaricom Plc;2.8;2.9;2.8;2.8;17610700
^N20I;NSE 20-Share Index;2912.1;2912.1;2912.1;2924.77;-
^NASI;NSE All-Share Index;61.38;61.38;61.38;61.01;-
;;;;;;
