Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;36.75;37.75;37.25;37.0;1966100
20130702;37.0;38.0;37.5;37.25;1885700
20130703;37.25;38.0;37.5;37.5;919300
20130704;37.75;39.0;38.0;37.5;137000
20130705;38.0;38.75;38.25;38.0;823800
20130708;38.25;39.75;39.25;38.25;2052500
20130709;39.0;40.0;39.75;39.25;368300
20130710;39.75;41.0;40.25;39.75;537900
20130711;40.25;41.0;40.5;40.25;633900
20130712;40.5;41.0;40.5;40.5;2444000
20130715;40.5;40.75;40.5;40.5;1263500
20130716;40.25;41.25;40.75;40.5;877000
20130717;40.75;42.0;41.25;40.75;2289000
20130718;41.25;42.25;41.75;41.25;1059500
20130719;41.75;42.25;42.0;41.75;994100
20130722;42.0;42.25;42.0;42.0;262900
20130723;41.75;42.25;42.0;42.0;921700
20130724;41.25;42.75;42.5;42.0;4405400
20130725;41.75;42.5;42.25;42.5;775600
20130726;42.25;43.0;42.5;42.25;399300
20130729;42.25;43.0;42.75;42.5;929000
20130730;42.5;43.75;43.0;42.75;2302700
20130731;42.5;43.25;42.75;43.0;2470100
