Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;64.0;66.0;64.0;64.0;8000
20130702;60.0;66.0;64.0;64.0;330300
20130703;64.0;65.5;64.0;64.0;15400
20130704;63.5;64.0;63.5;64.0;17100
20130705;63.5;64.0;63.5;63.5;900
20130708;64.0;64.0;64.0;63.5;5800
20130709;63.5;66.0;65.0;64.0;11000
20130710;67.0;68.0;67.5;65.0;31300
20130711;68.0;69.0;68.0;67.5;47500
20130712;68.0;70.0;69.5;68.0;89600
20130715;70.0;72.5;71.0;69.5;158500
20130716;70.0;72.5;71.0;71.0;2732700
20130717;64.0;71.0;70.0;71.0;238400
20130718;70.0;71.0;70.0;70.0;244200
20130719;65.0;70.0;69.5;70.0;95900
20130722;69.0;70.0;69.5;69.5;207000
20130723;68.0;70.0;68.0;69.5;1356000
20130724;68.0;69.5;68.0;68.0;77600
20130725;68.0;69.5;68.0;68.0;23800
20130726;68.0;68.0;68.0;68.0;2100
20130729;66.0;68.0;66.0;68.0;6400
20130730;67.0;67.0;67.0;66.0;6300
20130731;67.0;68.0;67.0;67.0;102200
