Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130715;25.0;25.0;25.0;97.75;21400
20130716;25.0;25.0;25.0;25.0;700
20130717;22.5;25.0;22.5;25.0;29400
20130718;22.5;23.0;22.75;22.5;46100
20130719;22.5;23.0;22.5;22.75;24700
20130722;20.5;22.5;22.25;22.5;12200
20130723;20.5;22.0;20.75;22.25;29500
20130724;18.7;20.5;19.0;20.75;15200
20130725;18.75;20.0;18.75;19.0;40800
20130726;19.75;20.0;19.95;18.75;14600
20130729;20.0;20.5;20.0;19.95;29800
20130730;19.75;20.0;19.9;20.0;21800
20130731;18.0;19.95;19.0;19.9;26800
