Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;6.35;6.6;6.4;6.55;8276300
20130702;6.15;6.5;6.4;6.4;26428700
20130703;6.25;6.5;6.3;6.4;23658600
20130704;6.3;6.6;6.45;6.3;7167600
20130705;6.45;6.85;6.75;6.45;14025200
20130708;6.55;6.8;6.7;6.75;33748600
20130709;6.6;6.75;6.65;6.7;7487100
20130710;6.65;6.85;6.75;6.65;20353400
20130711;6.75;7.0;6.9;6.75;1566900
20130712;6.9;7.15;7.05;6.9;37894500
20130715;7.1;7.5;7.3;7.05;13519500
20130716;7.3;7.5;7.4;7.3;7010600
20130717;7.2;7.55;7.35;7.4;38638900
20130718;7.2;7.45;7.3;7.35;15681700
20130719;7.2;7.35;7.25;7.3;4642900
20130722;7.0;7.3;7.1;7.25;6956800
20130723;7.0;7.1;7.0;7.1;21684300
20130724;7.0;7.2;7.05;7.0;5058800
20130725;7.05;7.2;7.05;7.05;12045400
20130726;7.05;7.3;7.15;7.05;1336400
20130729;7.15;7.3;7.15;7.15;10206100
20130730;7.15;7.35;7.25;7.15;12127500
20130731;7.2;7.35;7.25;7.25;13754500
