Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;21.0;22.0;21.15;21.95;37300
20130702;21.0;21.25;21.0;21.15;74300
20130703;21.0;21.5;21.0;21.0;24200
20130704;20.75;21.0;20.95;21.0;34000
20130705;21.0;21.5;21.05;20.95;18600
20130708;21.0;22.0;21.9;21.05;92700
20130709;21.75;22.5;22.2;21.9;125600
20130710;21.75;22.5;22.1;22.2;132100
20130711;22.0;22.5;22.25;22.1;66500
20130712;22.0;22.75;22.4;22.25;55700
20130715;22.25;22.75;22.45;22.4;296300
20130716;22.5;22.75;22.55;22.45;123800
20130717;22.5;23.0;22.95;22.55;621000
20130718;22.5;23.0;22.6;22.95;48200
20130719;22.5;23.0;22.7;22.6;119600
20130722;22.5;23.5;22.85;22.7;940000
20130723;23.0;23.5;23.15;22.85;225300
20130724;23.0;23.5;23.0;23.15;132400
20130725;22.75;23.5;22.8;23.0;77400
20130726;23.0;23.25;23.0;22.8;16100
20130729;23.0;23.25;23.0;23.0;69400
20130730;23.0;23.25;23.0;23.0;80900
20130731;23.0;23.25;23.1;23.0;205100
