Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;23.75;23.75;23.75;23.75;-
20130702;23.75;23.75;23.75;23.75;-
20130703;23.0;23.5;23.0;23.75;6900
20130704;23.5;23.5;23.5;23.0;300
20130705;23.5;23.5;23.5;23.5;-
20130708;23.5;23.5;23.5;23.5;-
20130709;23.5;23.5;23.5;23.5;-
20130710;25.0;25.0;25.0;23.5;300
20130711;23.0;24.5;23.0;25.0;5300
20130712;23.0;23.0;23.0;23.0;-
20130715;23.0;23.0;23.0;23.0;-
20130716;23.0;23.0;23.0;23.0;-
20130717;23.0;23.0;23.0;23.0;-
20130718;23.0;23.0;23.0;23.0;-
20130719;23.0;23.0;23.0;23.0;-
20130722;23.0;23.0;23.0;23.0;-
20130723;23.5;23.5;23.5;23.0;100
20130724;23.5;23.5;23.5;23.5;-
20130725;23.5;23.5;23.5;23.5;-
20130726;23.5;23.5;23.5;23.5;-
20130729;24.0;24.0;24.0;23.5;100
20130730;24.0;24.0;24.0;24.0;700
20130731;23.0;23.0;23.0;24.0;1000
