Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;225.0;225.0;225.0;225.0;-
20130702;230.0;235.0;234.0;225.0;600
20130703;234.0;234.0;234.0;234.0;-
20130704;233.0;240.0;239.0;234.0;69700
20130705;239.0;239.0;239.0;239.0;-
20130708;239.0;239.0;239.0;239.0;-
20130709;227.0;240.0;239.0;239.0;10800
20130710;230.0;245.0;239.0;239.0;32600
20130711;239.0;239.0;239.0;239.0;-
20130712;240.0;252.0;244.0;239.0;300
20130715;244.0;244.0;244.0;244.0;200
20130716;242.0;260.0;253.0;244.0;4800
20130717;253.0;253.0;253.0;253.0;1000
20130718;247.0;247.0;247.0;253.0;300
20130719;262.0;265.0;262.0;247.0;6800
20130722;265.0;275.0;273.0;262.0;9100
20130723;270.0;273.0;270.0;273.0;3300
20130724;262.0;265.0;262.0;270.0;2000
20130725;267.0;270.0;269.0;262.0;4400
20130726;270.0;270.0;270.0;269.0;4000
20130729;272.0;275.0;273.0;270.0;4900
20130730;272.0;279.0;274.0;273.0;2400
20130731;279.0;280.0;279.0;274.0;10400
