Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;54.5;54.5;54.5;56.0;1500
20130702;54.5;54.5;54.5;54.5;-
20130703;54.5;54.5;54.5;54.5;700
20130704;56.0;58.0;57.5;54.5;40300
20130705;57.5;57.5;57.5;57.5;-
20130708;57.0;57.0;57.0;57.5;1000
20130709;57.0;59.0;57.0;57.0;6400
20130710;57.0;57.0;57.0;57.0;5500
20130711;57.0;57.0;57.0;57.0;200
20130712;57.0;57.0;57.0;57.0;7100
20130715;57.0;57.0;57.0;57.0;-
20130716;57.0;57.0;57.0;57.0;6600
20130717;57.0;57.0;57.0;57.0;5100
20130718;57.0;57.0;57.0;57.0;700
20130719;57.0;57.0;57.0;57.0;2500
20130722;57.0;57.0;57.0;57.0;-
20130723;57.0;57.5;57.0;57.0;2800
20130724;57.0;57.5;57.0;57.0;2300
20130725;57.0;57.0;57.0;57.0;300
20130726;57.0;57.0;57.0;57.0;-
20130729;57.0;57.0;57.0;57.0;9400
20130730;57.0;57.0;57.0;57.0;1000
20130731;57.0;57.0;57.0;57.0;100
