Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130701;8.75;9.05;8.75;8.8;281000
20130702;8.85;9.0;8.9;8.75;178000
20130703;8.8;9.3;8.8;8.9;1169700
20130704;8.85;9.3;8.9;8.8;458600
20130705;8.55;9.5;8.65;8.9;1169400
20130708;8.0;9.0;8.0;8.65;10366400
20130709;8.0;8.65;8.15;8.0;518300
20130710;7.95;8.2;8.05;8.15;1368000
20130711;8.1;8.5;8.3;8.05;81400
20130712;8.5;8.65;8.6;8.3;116700
20130715;8.5;8.7;8.5;8.6;1337400
20130716;8.5;8.7;8.5;8.5;217000
20130717;8.4;8.55;8.45;8.5;874900
20130718;8.4;8.5;8.45;8.45;486500
20130719;8.35;8.5;8.4;8.45;523700
20130722;8.35;8.5;8.45;8.4;488300
20130723;8.5;9.25;8.65;8.45;1873300
20130724;8.5;9.0;8.55;8.65;1537700
20130725;8.55;9.0;8.85;8.55;670800
20130726;8.8;9.0;8.85;8.85;176100
20130729;8.85;8.95;8.9;8.85;177700
20130730;8.8;8.95;8.9;8.9;190700
20130731;8.65;8.9;8.8;8.9;451800
