Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;12.2;12.25;12.2;12.15;900
20171102;12.0;12.25;12.1;12.2;34500
20171103;12.0;12.25;12.0;12.1;88900
20171106;11.8;12.45;11.9;12.0;42700
20171107;11.8;12.5;11.9;11.9;39900
20171108;11.8;12.0;11.8;11.9;589600
20171109;11.9;12.0;11.95;11.8;192800
20171110;12.0;12.25;12.0;11.95;3400
20171113;12.0;12.0;12.0;12.0;7800
20171114;11.9;12.0;11.95;12.0;35900
20171115;12.0;12.0;12.0;11.95;10800
20171116;12.0;12.0;12.0;12.0;22200
20171117;12.5;12.5;12.5;12.0;200
20171120;12.25;13.0;12.85;12.5;1300
20171121;13.0;13.0;13.0;12.85;12600
20171122;12.9;13.5;13.3;13.0;300
20171123;13.65;14.0;13.9;13.3;43200
20171124;13.65;13.65;13.65;13.9;2100
20171127;13.45;13.95;13.9;13.65;10400
20171128;13.45;13.95;13.9;13.65;10400
20171129;13.65;13.95;13.65;13.9;152400
20171130;13.9;13.9;13.9;13.65;1000
