Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;29.5;29.5;29.5;28.0;2000
20171102;29.5;29.5;29.5;29.5;-
20171103;29.75;30.0;29.75;29.5;13800
20171106;29.75;30.5;30.25;29.75;5800
20171107;28.0;30.25;28.25;30.25;1000
20171108;28.0;28.0;28.0;28.25;1200
20171109;28.0;28.0;28.0;28.0;-
20171110;28.0;28.0;28.0;28.0;-
20171113;28.0;28.0;28.0;28.0;-
20171114;25.25;28.0;26.0;28.0;440000
20171115;26.5;26.5;26.5;26.0;1300
20171116;26.5;26.75;26.5;26.5;3600
20171117;26.75;28.0;27.75;26.5;503200
20171120;28.0;28.0;28.0;27.75;502200
20171121;28.0;28.0;28.0;28.0;24000
20171122;28.0;28.0;28.0;28.0;-
20171123;28.0;28.0;28.0;28.0;4000
20171124;26.5;26.5;26.5;28.0;1100
20171127;28.0;28.0;28.0;26.5;1500
20171128;28.0;28.0;28.0;26.5;1500
20171129;28.0;28.0;28.0;28.0;-
20171130;28.0;28.0;28.0;28.0;200
