Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;35.0;36.0;35.0;36.0;1500
20171102;37.0;37.0;37.0;35.0;100
20171103;37.0;37.0;37.0;37.0;1600
20171106;33.5;33.5;33.5;37.0;100
20171107;35.0;35.0;35.0;33.5;500
20171108;33.75;38.0;35.5;35.0;8600
20171109;37.5;37.5;37.5;35.5;100
20171110;37.5;37.5;37.5;37.5;-
20171113;37.5;37.5;37.5;37.5;-
20171114;37.5;37.5;37.5;37.5;100
20171115;37.5;37.5;37.5;37.5;100
20171116;37.5;37.5;37.5;37.5;100
20171117;37.0;37.0;37.0;37.5;500
20171120;37.0;37.0;37.0;37.0;-
20171121;37.0;37.0;37.0;37.0;-
20171122;37.0;37.0;37.0;37.0;100
20171123;33.5;37.0;33.75;37.0;1300
20171124;33.5;33.5;33.5;33.75;1600
20171127;33.5;33.5;33.5;33.5;-
20171128;33.5;33.5;33.5;33.5;-
20171129;33.5;33.5;33.5;33.5;-
20171130;30.5;36.75;36.25;33.5;1500
