Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;17.75;18.0;17.95;18.05;224700
20171102;18.0;18.0;18.0;17.95;1800
20171103;19.0;19.0;19.0;18.0;200
20171106;19.0;19.0;19.0;19.0;100
20171107;18.0;19.8;18.6;19.0;300
20171108;18.1;18.1;18.1;18.6;1200
20171109;18.15;18.25;18.2;18.1;7300
20171110;18.15;18.25;18.2;18.2;5200
20171113;19.85;19.85;19.85;18.2;100
20171114;18.5;18.5;18.5;19.85;1800
20171115;18.5;19.5;18.75;18.5;700
20171116;18.9;18.95;18.9;18.75;1300
20171117;18.5;18.9;18.55;18.9;2300
20171120;18.0;19.0;18.25;18.55;31200
20171121;18.25;18.25;18.25;18.25;2000
20171122;19.75;19.8;19.75;18.25;600
20171123;18.5;19.8;19.4;19.75;5900
20171124;18.5;18.5;18.5;19.4;100
20171127;16.7;18.1;17.45;18.5;1200
20171128;16.7;18.1;17.45;18.5;1200
20171129;18.0;18.0;18.0;17.45;890100
20171130;18.0;18.0;18.0;18.0;400
