Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;540.0;540.0;540.0;540.0;-
20171102;540.0;540.0;540.0;540.0;-
20171103;540.0;540.0;540.0;540.0;-
20171106;540.0;540.0;540.0;540.0;-
20171107;540.0;540.0;540.0;540.0;-
20171108;540.0;540.0;540.0;540.0;-
20171109;540.0;540.0;540.0;540.0;-
20171110;540.0;540.0;540.0;540.0;-
20171113;540.0;540.0;540.0;540.0;-
20171114;540.0;540.0;540.0;540.0;-
20171115;540.0;540.0;540.0;540.0;-
20171116;540.0;540.0;540.0;540.0;-
20171117;540.0;540.0;540.0;540.0;100
20171120;540.0;540.0;540.0;540.0;-
20171121;500.0;500.0;500.0;540.0;2100
20171122;500.0;500.0;500.0;500.0;-
20171123;500.0;500.0;500.0;500.0;-
20171124;500.0;500.0;500.0;500.0;-
20171127;500.0;500.0;500.0;500.0;-
20171128;500.0;500.0;500.0;500.0;-
20171129;500.0;500.0;500.0;500.0;-
20171130;500.0;500.0;500.0;500.0;-
