Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;24.0;24.0;24.0;24.0;-
20171102;24.0;24.0;24.0;24.0;-
20171103;24.0;24.0;24.0;24.0;100
20171106;24.0;24.0;24.0;24.0;-
20171107;24.0;24.0;24.0;24.0;3900
20171108;24.0;24.0;24.0;24.0;-
20171109;24.0;24.0;24.0;24.0;-
20171110;24.0;24.0;24.0;24.0;-
20171113;24.0;24.0;24.0;24.0;-
20171114;24.0;24.0;24.0;24.0;-
20171115;24.0;24.0;24.0;24.0;2000
20171116;24.0;24.0;24.0;24.0;-
20171117;25.0;25.0;25.0;24.0;200
20171120;25.0;26.0;25.5;25.0;400
20171121;25.0;25.0;25.0;25.5;7600
20171122;25.0;25.0;25.0;25.0;10000
20171123;25.0;25.0;25.0;25.0;-
20171124;25.0;25.0;25.0;25.0;-
20171127;25.0;25.0;25.0;25.0;-
20171128;25.0;25.0;25.0;25.0;-
20171129;25.0;25.0;25.0;25.0;400
20171130;25.0;25.0;25.0;25.0;-
