Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;4268.73;4268.73;4268.73;4202.23;-
20171102;4282.91;4282.91;4282.91;4268.73;-
20171103;4302.61;4302.61;4302.61;4282.91;-
20171106;4278.63;4278.63;4278.63;4302.61;-
20171107;4243.4;4243.4;4243.4;4278.63;-
20171108;4253.62;4253.62;4253.62;4243.4;-
20171109;4250.97;4250.97;4250.97;4253.62;-
20171110;4232.01;4232.01;4232.01;4250.97;-
20171113;4206.75;4206.75;4206.75;4232.01;-
20171114;4195.62;4195.62;4195.62;4206.75;-
20171115;4234.93;4234.93;4234.93;4195.62;-
20171116;4245.93;4245.93;4245.93;4234.93;-
20171117;4251.32;4251.32;4251.32;4245.93;-
20171120;4296.32;4296.32;4296.32;4251.32;-
20171121;4378.65;4378.65;4378.65;4296.32;-
20171122;4445.28;4445.28;4445.28;4378.65;-
20171123;4380.0;4380.0;4380.0;4445.28;-
20171124;4390.3;4390.3;4390.3;4380.0;-
20171127;4419.68;4419.68;4419.68;4390.3;-
20171128;4419.68;4419.68;4419.68;4390.3;-
20171129;4410.91;4410.91;4410.91;4419.68;-
20171130;4402.49;4402.49;4402.49;4410.91;-
