Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;18.8;19.05;19.0;19.0;75100
20171102;19.0;19.8;19.0;19.0;156200
20171103;19.0;19.8;19.7;19.0;20800
20171106;19.3;19.75;19.6;19.7;67700
20171107;19.1;19.6;19.4;19.6;3700
20171108;19.5;19.6;19.55;19.4;13900
20171109;19.6;19.65;19.6;19.55;23900
20171110;19.5;19.8;19.7;19.6;15800
20171113;19.6;19.8;19.65;19.7;12100
20171114;19.55;19.7;19.55;19.65;1700
20171115;19.5;19.8;19.55;19.55;16400
20171116;19.5;19.6;19.5;19.55;14000
20171117;19.5;20.0;19.6;19.5;6600
20171120;19.65;20.5;20.15;19.6;30100
20171121;20.0;21.0;20.05;20.15;541100
20171122;20.0;20.75;20.0;20.05;35100
20171123;20.0;20.5;20.0;20.0;579900
20171124;19.65;20.75;20.0;20.0;46900
20171127;20.25;20.75;20.4;20.0;34500
20171128;20.25;20.75;20.4;20.0;34500
20171129;20.25;21.0;20.8;20.4;75500
20171130;20.75;21.0;20.95;20.8;51500
