Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;222.0;222.0;222.0;220.0;2400
20171102;222.0;225.0;224.5;222.0;600
20171103;225.0;225.0;225.0;224.5;100
20171106;225.0;230.0;226.5;225.0;4400
20171107;225.0;229.0;226.75;226.5;1000
20171108;227.0;230.0;228.0;226.75;1300
20171109;226.0;230.0;227.0;228.0;8900
20171110;226.0;228.0;227.25;227.0;1300
20171113;226.0;227.0;226.75;227.25;3600
20171114;227.0;227.0;227.0;226.75;12700
20171115;205.0;227.0;220.5;227.0;8100
20171116;220.0;221.0;220.0;220.5;1400
20171117;204.0;220.0;218.0;220.0;47800
20171120;218.0;225.0;219.75;218.0;105600
20171121;220.0;220.0;220.0;219.75;15700
20171122;220.0;220.0;220.0;220.0;17100
20171123;210.0;220.0;219.25;220.0;6100
20171124;215.0;220.0;219.5;219.25;4600
20171127;213.0;223.0;219.75;219.5;2700
20171128;213.0;223.0;219.75;219.5;2700
20171129;219.0;219.0;219.0;219.75;-
20171130;219.0;219.0;219.0;219.0;3900
