Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;5.8;6.0;5.8;5.8;21800
20171102;5.8;5.8;5.8;5.8;3900
20171103;5.8;5.8;5.8;5.8;-
20171106;5.8;6.0;5.95;5.8;31300
20171107;5.6;5.95;5.8;5.95;28500
20171108;5.95;5.95;5.95;5.8;2300
20171109;5.5;5.9;5.6;5.95;9500
20171110;5.95;6.0;5.95;5.6;1500
20171113;5.95;6.0;5.95;5.95;38200
20171114;5.95;5.95;5.95;5.95;1900
20171115;5.95;5.95;5.95;5.95;1300
20171116;5.85;5.9;5.85;5.95;2200
20171117;5.9;5.95;5.9;5.85;37200
20171120;5.8;6.0;5.85;5.9;6300
20171121;5.3;5.85;5.45;5.85;11500
20171122;5.5;5.8;5.75;5.45;5800
20171123;5.5;5.8;5.7;5.75;3200
20171124;5.75;5.85;5.75;5.7;35000
20171127;5.8;6.0;5.95;5.75;12300
20171128;5.8;6.0;5.95;5.75;12300
20171129;5.85;6.0;5.85;5.95;132700
20171130;5.85;5.95;5.9;5.85;8300
