Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;29.0;29.0;29.0;27.0;9300
20171102;29.0;29.0;29.0;29.0;5200
20171103;29.0;29.0;29.0;29.0;5000
20171106;29.0;29.5;29.0;29.0;14200
20171107;29.0;31.0;29.75;29.0;19300
20171108;29.0;29.0;29.0;29.75;500
20171109;27.0;29.0;28.75;29.0;21900
20171110;28.75;28.75;28.75;28.75;-
20171113;26.75;29.0;26.75;28.75;12300
20171114;27.0;27.25;27.0;26.75;1000
20171115;27.0;27.0;27.0;27.0;-
20171116;27.0;27.0;27.0;27.0;-
20171117;27.0;27.0;27.0;27.0;800
20171120;27.0;27.5;27.0;27.0;2000
20171121;27.0;27.0;27.0;27.0;-
20171122;27.25;27.5;27.25;27.0;559200
20171123;27.0;27.75;27.0;27.25;160600
20171124;27.5;28.0;27.75;27.0;23100
20171127;27.0;28.0;27.0;27.75;81600
20171128;27.0;28.0;27.0;27.75;81600
20171129;28.0;28.0;28.0;27.0;700
20171130;30.0;30.0;30.0;28.0;500
