Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171101;80.0;80.5;80.0;79.5;2200
20171102;80.0;81.0;80.5;80.0;5500
20171103;80.5;80.5;80.5;80.5;400
20171106;80.0;82.5;82.0;80.5;34400
20171107;80.0;83.0;81.5;82.0;500
20171108;81.0;82.0;81.5;81.5;200
20171109;77.0;81.5;80.0;81.5;7800
20171110;80.0;80.0;80.0;80.0;100
20171113;77.0;80.0;78.5;80.0;200
20171114;75.0;80.0;79.5;78.5;152800
20171115;79.5;80.0;79.5;79.5;21800
20171116;79.5;80.0;79.5;79.5;30900
20171117;80.0;80.0;80.0;79.5;-
20171120;79.5;79.5;79.5;80.0;700
20171121;79.5;79.5;79.5;79.5;-
20171122;79.5;79.5;79.5;79.5;100
20171123;79.5;79.5;79.5;79.5;-
20171124;80.0;82.0;81.5;79.5;94000
20171127;80.0;82.0;81.5;81.5;10300
20171128;80.0;82.0;81.5;81.5;10300
20171129;82.0;82.0;82.0;81.5;100
20171130;82.0;83.0;82.0;82.0;7700
