Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.5;14.5;14.5;14.5;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;74.0;500
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;19.5;19.5;19.5;19.5;-
WTK;Williamson Tea Kenya Plc;142.25;142.25;142.25;142.25;-
CGEN;Car and General (K) Ltd;18.9;18.9;18.9;18.9;265200
ABSA;ABSA Bank Kenya Plc;10.7;11.1;10.95;10.8;291400
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;14.0;14.4;14.05;14.1;728200
DTK;Diamond Trust Bank Kenya Ltd;148.25;148.25;148.25;148.25;1000
EQTY;Equity Group Holdings Ltd;38.0;39.0;38.5;38.95;2149400
HFCK;HF Group Ltd;5.4;5.6;5.44;5.5;37600
IMH;I & M Holdings Plc;85.0;85.5;85.0;86.0;1100
KCB;KCB Group Plc;39.1;39.6;39.45;39.4;292800
NBK;National Bank of Kenya Ltd;5.6;6.0;5.6;6.0;3000
NCBA;NCBA Group Plc;26.0;28.0;27.1;26.6;26100
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;92.0;-
SCBK;Standard Chartered Bank Kenya Ltd;193.0;197.0;195.0;194.75;500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;1.01;1.0;0.99;294500
XPRS;Express Ltd;4.47;5.1;5.04;4.68;1300
KQ;Kenya Airways Plc;8.1;8.8;8.5;8.92;16600
LKL;Longhorn Publishers Plc;4.5;4.7;4.52;4.54;44300
NBV;Nairobi Business Ventures Ltd;1.16;1.16;1.16;1.17;700
NMG;Nation Media Group Plc;65.0;67.5;67.0;66.75;1600
SMER;Sameer Africa Plc;1.9;2.13;1.94;1.98;1800
SGL;Standard Group Ltd;30.0;30.0;30.0;27.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;22.0;22.0;22.0;21.0;100
UCHM;Uchumi Supermarket Ltd;0.81;0.93;0.82;0.89;26000
SCAN;WPP ScanGroup Plc;12.8;14.0;12.85;14.0;4100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;142.0;142.0;142.0;142.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.2;2.35;2.35;2.21;11400
PORT;East African Portland Cement Ltd;15.0;15.0;15.0;15.0;-
KENO;KenolKobil Ltd;18.8;19.0;18.95;18.85;229300
KEGN;Kenya Electricity Generating Company Plc;7.0;7.06;7.02;7.06;109500
KPLC;Kenya Power and Lighting Ltd;3.05;3.35;3.06;3.14;1181900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.75;27.0;26.85;27.3;7900
UMME;Umeme Ltd;9.0;9.0;9.0;9.0;-
BRIT;Britam Holdings Ltd;10.1;10.4;10.15;10.2;36400
CIC;CIC Insurance Group Ltd;3.5;3.8;3.7;3.72;291300
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;370.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.7;15.0;14.95;14.35;10800
LBTY;Liberty Kenya Holdings Ltd;11.7;12.0;11.7;11.7;1600
SLAM;Sanlam Kenya Plc;22.35;22.35;22.35;22.35;-
CTUM;Centum Investment Company Ltd;25.75;26.3;26.0;26.25;85500
HAFR;Home Afrika Ltd;0.65;0.75;0.67;0.7;60500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.35;2.35;2.35;2.35;1000
TCL;Trans-Century Ltd;3.0;3.0;3.0;2.95;4000
NSE;Nairobi Securities Exchange Plc;14.9;15.0;14.9;14.15;2800
BAT;BAT Kenya Plc;500.0;500.0;500.0;500.0;3000
BOC;BOC Kenya Plc;75.0;75.0;75.0;75.0;-
CARB;Carbacid Investments Plc;9.9;10.5;10.0;10.2;50200
EABL;East African Breweries Ltd;182.0;186.0;183.5;189.0;3600
FTGH;Flame Tree Group Holdings Ltd;3.0;3.0;3.0;3.0;600
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.58;0.6;0.58;0.61;178200
UNGA;Unga Group Ltd;39.3;39.3;39.3;39.3;-
SCOM;Safaricom Plc;22.5;23.25;23.0;22.9;6178300
FAHR;Stanlib Fahari Income-REIT;10.25;11.2;10.4;10.2;20000
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;178.52;180.31;178.88;180.0;-
^FNK25;FTSE NSE Kenya 25 Index;182.06;183.96;182.93;183.41;-
^N20I;NSE 20-Share Index;2754.3;2754.3;2754.3;2759.18;-
^N25I;NSE 25-Share Index;3610.55;3610.55;3610.55;3633.77;-
^NASI;NSE All-Share Index;142.26;142.26;142.26;142.53;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1673.8;1673.8;1673.8;1682.16;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1405.99;1405.99;1405.99;1413.02;-
;;;;;;
