Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.95;14.95;14.95;14.95;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;75.0;73.0;75.0;400
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;20.0;19.0;19.0;7900
WTK;Williamson Tea Kenya Plc;144.5;144.5;144.5;144.5;-
CGEN;Car and General (K) Ltd;18.9;18.9;18.9;18.9;-
ABSA;ABSA Bank Kenya Plc;10.7;10.95;10.7;10.75;171400
BKG;BK Group Plc;33.0;33.0;33.0;-;50000
COOP;Co-operative Bank of Kenya Ltd;14.5;15.2;14.65;14.75;102800
DTK;Diamond Trust Bank Kenya Ltd;140.0;142.0;140.25;146.0;1800
EQTY;Equity Group Holdings Ltd;39.5;41.0;39.85;39.5;2364400
HFCK;HF Group Ltd;4.85;5.0;4.92;5.06;25300
IMH;I & M Holdings Plc;85.0;85.0;85.0;89.0;34900
KCB;KCB Group Plc;39.8;40.0;39.8;39.5;2326400
NBK;National Bank of Kenya Ltd;5.2;5.2;5.2;5.72;500
NCBA;NCBA Group Plc;22.5;23.0;22.7;22.75;29300
SBIC;Stanbic Holdings Plc;91.75;92.0;91.75;91.5;300
SCBK;Standard Chartered Bank Kenya Ltd;193.0;195.0;193.5;193.0;3600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.2;1.12;1.14;2100
XPRS;Express Ltd;5.0;5.0;5.0;5.0;6700
KQ;Kenya Airways Plc;9.58;10.0;9.9;9.56;21700
LKL;Longhorn Publishers Plc;4.35;4.5;4.36;4.4;7500
NBV;Nairobi Business Ventures Ltd;1.3;1.4;1.37;1.35;4500
NMG;Nation Media Group Plc;69.5;70.0;69.75;68.5;11400
SMER;Sameer Africa Plc;2.19;2.19;2.19;2.11;900
SGL;Standard Group Ltd;30.0;30.0;30.0;30.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;21.15;21.15;21.15;21.15;-
UCHM;Uchumi Supermarket Ltd;0.7;0.74;0.71;0.68;6200
SCAN;WPP ScanGroup Plc;13.75;13.8;13.75;13.55;200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;143.0;147.0;143.0;145.25;55100
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;1800
CABL;East African Cables Ltd;2.75;3.0;2.86;2.92;18000
PORT;East African Portland Cement Ltd;13.75;13.75;13.75;13.85;100
KENO;KenolKobil Ltd;19.0;19.0;19.0;18.85;4700
KEGN;Kenya Electricity Generating Company Plc;7.0;7.2;7.1;7.04;359300
KPLC;Kenya Power and Lighting Ltd;3.15;3.45;3.27;3.43;232900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.5;26.5;26.5;26.05;700
UMME;Umeme Ltd;8.2;8.2;8.2;7.5;100
BRIT;Britam Holdings Ltd;10.0;10.3;10.1;10.3;63300
CIC;CIC Insurance Group Ltd;3.8;4.0;3.81;3.88;100100
JUB;Jubilee Holdings Ltd;371.0;371.0;371.0;372.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;14.5;14.4;14.25;4300
LBTY;Liberty Kenya Holdings Ltd;11.95;12.25;11.95;12.75;31200
SLAM;Sanlam Kenya Plc;25.75;25.75;25.75;26.0;500
CTUM;Centum Investment Company Ltd;27.5;27.75;27.65;27.0;500
HAFR;Home Afrika Ltd;0.65;0.7;0.69;0.67;64200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.15;2.13;2.27;500
TCL;Trans-Century Ltd;3.6;3.6;3.6;3.45;200
NSE;Nairobi Securities Exchange Plc;14.05;14.1;14.05;14.05;1600
BAT;BAT Kenya Plc;634.0;634.0;634.0;634.0;-
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;-
CARB;Carbacid Investments Plc;10.9;10.9;10.9;11.1;600
EABL;East African Breweries Ltd;190.0;205.0;193.5;189.0;11400
FTGH;Flame Tree Group Holdings Ltd;3.0;3.3;3.3;3.0;50300
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.6;0.62;0.6;0.61;422700
UNGA;Unga Group Ltd;38.0;38.0;38.0;38.0;400
SCOM;Safaricom Plc;23.55;23.8;23.75;23.75;2723900
FAHR;Stanlib Fahari Income-REIT;9.0;10.0;9.24;10.0;5000
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.57;187.32;183.78;182.57;-
^FNK25;FTSE NSE Kenya 25 Index;185.74;189.04;186.59;186.09;-
^N20I;NSE 20-Share Index;2795.91;2795.91;2795.91;2797.44;-
^N25I;NSE 25-Share Index;3726.06;3726.06;3726.06;3713.16;-
^NASI;NSE All-Share Index;146.52;146.52;146.52;146.08;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1719.54;1719.54;1719.54;1713.39;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1442.3;1442.3;1442.3;1439.25;-
;;;;;;
