20120201,7.3,7.7,7.6,15300
20120202,7.2,7.5,7.25,11100
20120203,6.8,7.5,7.15,523000
20120206,7.0,7.2,7.0,147200
20120207,7.0,7.5,7.2,979400
20120208,7.2,7.3,7.2,38000
20120209,7.05,7.2,7.15,602500
20120210,7.0,7.5,7.05,49300
20120213,7.0,7.2,7.05,13800
20120214,7.0,7.5,7.4,176200
20120215,7.0,7.35,7.0,56500
20120216,7.0,7.35,7.0,39800
20120217,7.35,7.4,7.35,12300
20120220,6.9,7.35,6.9,118300
20120221,6.8,7.3,6.8,17800
20120222,6.95,7.2,7.0,45500
20120223,7.1,7.5,7.2,20300
20120224,7.2,7.3,7.2,66100
20120227,7.15,7.2,7.15,3600
20120228,7.05,7.5,7.1,33000
20120229,7.1,7.5,7.15,25800
