Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;23.75;23.75;23.75;23.0;5800
20140402;23.25;23.75;23.25;23.75;8500
20140403;24.0;25.0;24.0;23.25;37700
20140404;24.5;26.0;25.25;24.0;49700
20140407;25.0;26.0;25.25;25.25;52700
20140408;24.25;25.5;24.25;25.25;5600
20140409;24.25;25.5;25.0;24.25;15600
20140410;24.25;25.0;24.75;25.0;19100
20140411;23.5;24.5;23.75;24.75;25600
20140414;24.0;25.0;24.5;23.75;4000
20140415;22.5;24.75;22.75;24.5;47300
20140416;23.0;24.5;24.25;22.75;18400
20140417;24.0;24.75;24.5;24.25;13800
20140422;24.75;25.25;24.75;24.5;15200
20140423;23.5;25.0;24.5;24.75;56700
20140424;24.0;24.5;24.25;24.5;2200
20140425;24.25;25.5;25.0;24.25;43400
20140428;24.5;26.0;25.75;25.0;52400
20140429;25.5;27.0;26.0;25.75;75400
20140430;25.75;27.0;26.75;26.0;103200
