Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;27.0;30.0;28.25;29.75;23500
20140402;26.0;28.5;27.25;28.25;32200
20140403;27.0;28.0;27.25;27.25;155000
20140404;27.25;27.5;27.25;27.25;4600
20140407;25.5;27.5;27.0;27.25;83300
20140408;26.0;27.5;27.0;27.0;107500
20140409;27.0;27.5;27.25;27.0;30100
20140410;27.25;28.0;27.5;27.25;37400
20140411;28.0;28.5;28.25;27.5;7900
20140414;28.0;28.75;28.5;28.25;21400
20140415;27.75;28.5;28.0;28.5;38400
20140416;27.5;28.0;27.5;28.0;105800
20140417;27.0;28.25;27.75;27.5;33100
20140422;27.25;30.0;29.0;27.75;91800
20140423;28.0;30.0;28.75;29.0;29300
20140424;27.25;29.5;28.75;28.75;68800
20140425;27.5;30.5;29.25;28.75;93500
20140428;28.75;30.5;29.0;29.25;33900
20140429;28.75;29.5;29.0;29.0;47300
20140430;28.75;30.0;29.25;29.0;50200
