Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;18.15;18.4;18.2;18.25;2415400
20140402;17.8;18.3;18.0;18.2;99100
20140403;17.8;18.2;17.95;18.0;145400
20140404;18.0;18.2;18.0;17.95;345300
20140407;17.85;18.2;18.05;18.0;149600
20140408;17.85;18.05;18.0;18.05;167200
20140409;18.0;18.2;18.05;18.0;722400
20140410;17.8;18.1;17.95;18.05;121200
20140411;17.9;18.1;18.0;17.95;288800
20140414;18.0;18.15;18.0;18.0;253900
20140415;18.05;18.35;18.15;18.0;252900
20140416;18.2;18.35;18.2;18.15;237700
20140417;18.2;18.45;18.2;18.2;1250600
20140422;16.4;18.3;18.1;18.2;289600
20140423;18.0;18.25;18.05;18.1;449400
20140424;18.0;18.2;18.0;18.05;275000
20140425;18.0;18.15;18.05;18.0;243500
20140428;18.0;18.15;18.05;18.05;306800
20140429;18.05;18.2;18.1;18.05;183700
20140430;18.1;18.3;18.1;18.1;313500
