Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;29.0;29.0;29.0;29.0;-
20140402;29.0;29.0;29.0;29.0;-
20140403;29.0;29.0;29.0;29.0;1000
20140404;29.0;29.0;29.0;29.0;3000
20140407;29.0;29.0;29.0;29.0;-
20140408;29.0;29.0;29.0;29.0;400
20140409;29.0;29.0;29.0;29.0;1000
20140410;29.0;30.0;29.0;29.0;9200
20140411;29.0;29.0;29.0;29.0;2000
20140414;28.0;29.0;28.0;29.0;2100
20140415;28.0;28.0;28.0;28.0;-
20140416;28.0;28.0;28.0;28.0;-
20140417;28.0;28.0;28.0;28.0;200
20140422;28.0;29.0;28.75;28.0;3400
20140423;26.0;28.0;26.5;28.75;600
20140424;26.5;26.5;26.5;26.5;300
20140425;26.75;29.0;28.25;26.5;21100
20140428;29.0;29.0;29.0;28.25;5000
20140429;30.0;30.0;30.0;29.0;1600
20140430;29.0;29.0;29.0;30.0;2500
