Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;610.0;615.0;611.0;619.0;1600
20140402;600.0;600.0;600.0;611.0;500
20140403;575.0;577.0;575.0;600.0;1900
20140404;575.0;576.0;575.0;575.0;8100
20140407;521.0;521.0;521.0;575.0;500
20140408;570.0;570.0;570.0;521.0;8400
20140409;570.0;570.0;570.0;570.0;-
20140410;530.0;570.0;569.0;570.0;73200
20140411;570.0;570.0;570.0;569.0;8600
20140414;570.0;570.0;570.0;570.0;200
20140415;570.0;580.0;577.0;570.0;800
20140416;580.0;580.0;580.0;577.0;1000
20140417;580.0;580.0;580.0;580.0;-
20140422;540.0;571.0;545.0;580.0;2000
20140423;545.0;545.0;545.0;545.0;-
20140424;553.0;555.0;553.0;545.0;1600
20140425;555.0;556.0;555.0;553.0;200
20140428;566.0;566.0;566.0;555.0;24200
20140429;566.0;570.0;567.0;566.0;2200
20140430;579.0;579.0;579.0;567.0;100
