Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;34.5;35.25;35.1;34.65;295700
20140402;34.25;34.75;34.6;35.1;41400
20140403;34.5;34.5;34.5;34.6;75800
20140404;34.5;36.0;35.0;34.5;87600
20140407;35.0;35.5;35.05;35.0;86300
20140408;34.25;35.0;34.85;35.05;31900
20140409;34.5;35.5;34.85;34.85;52100
20140410;34.5;35.5;35.0;34.85;85100
20140411;35.25;36.0;35.5;35.0;26100
20140414;35.5;37.25;36.15;35.5;118500
20140415;36.0;37.0;36.45;36.15;65000
20140416;36.0;37.25;36.6;36.45;110500
20140417;36.5;37.25;37.0;36.6;63800
20140422;36.75;37.5;37.05;37.0;123400
20140423;34.75;37.0;35.55;37.05;355100
20140424;33.25;34.75;34.0;35.55;157400
20140425;33.25;35.25;33.9;34.0;300100
20140428;34.0;36.0;35.35;33.9;253500
20140429;35.5;36.0;35.85;35.35;222000
20140430;35.5;36.0;35.9;35.85;167700
