Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140401;177.49;179.57;178.31;178.43;-
20140402;178.21;179.24;178.53;178.31;-
20140403;178.28;179.52;178.85;178.53;-
20140404;177.43;179.29;178.34;178.85;-
20140407;177.69;178.78;178.05;178.34;-
20140408;177.6;178.74;177.68;178.05;-
20140409;177.67;179.17;178.69;177.68;-
20140410;178.4;180.88;179.4;178.69;-
20140411;178.64;181.81;180.57;179.4;-
20140414;180.29;182.02;181.25;180.57;-
20140415;181.25;183.59;182.4;181.25;-
20140416;182.4;184.99;183.84;182.4;-
20140417;183.63;186.42;185.43;183.84;-
20140422;184.35;187.45;186.56;185.43;-
20140423;186.25;189.61;188.19;186.56;-
20140424;187.72;191.97;190.73;188.19;-
20140425;190.67;192.83;191.64;190.73;-
20140428;191.36;193.13;192.11;191.64;-
20140429;191.93;195.35;194.12;192.11;-
20140430;192.9;200.19;193.92;194.12;-
