"20130102,39.25,39.25,39.25,1000"
"20130103,39.75,42.0,40.0,6600"
"20130104,40.0,42.0,41.75,15200"
"20130107,41.0,41.0,41.0,100"
"20130108,42.0,42.0,42.0,5000"
"20130109,42.0,42.0,42.0,900"
"20130110,41.5,44.0,41.75,21500"
"20130111,42.0,42.0,42.0,3000"
"20130114,42.0,42.0,42.0,400"
"20130115,42.0,42.5,42.0,3600"
"20130116,42.0,42.0,42.0,4400"
"20130117,44.0,44.0,44.0,900"
"20130118,42.5,44.0,43.75,4500"
"20130121,42.5,43.0,42.75,200"
"20130122,42.5,43.0,42.75,47200"
"20130123,42.0,42.5,42.25,1000"
"20130124,42.0,42.5,42.0,11600"
"20130125,42.0,43.0,42.0,15300"
"20130128,42.0,42.0,42.0,800"
"20130129,42.5,42.5,42.5,500"
"20130130,43.0,44.0,43.25,38200"
"20130131,43.0,43.25,43.0,2500"
"20130201,43.0,43.0,43.0,-"
"20130204,41.0,41.0,41.0,2600"
"20130205,42.0,42.0,42.0,1400"
"20130206,40.0,41.0,40.25,4700"
"20130207,40.25,40.25,40.25,-"
"20130208,40.5,42.0,40.5,800"
"20130211,40.5,41.0,40.75,2500"
"20130212,41.0,42.0,41.25,6700"
"20130213,41.0,41.5,41.25,18500"
"20130214,42.0,42.0,42.0,18500"
"20130215,43.0,45.0,43.5,65600"
"20130218,42.0,43.0,42.75,25200"
"20130219,42.0,43.0,42.75,1500"
"20130220,42.75,42.75,42.75,-"
"20130221,42.25,45.0,43.25,1600"
"20130222,42.5,42.75,42.5,14900"
"20130225,42.5,42.5,42.5,2400"
"20130226,42.0,42.5,42.25,500"
"20130227,42.0,42.5,42.25,1000"
"20130228,43.25,43.25,43.25,400"
"20130301,43.25,43.25,43.25,-"
"20130304,43.25,43.25,43.25,-"
"20130305,43.5,44.0,43.5,3200"
"20130306,45.0,45.0,45.0,17000"
"20130307,47.5,48.5,48.0,8200"
"20130308,48.0,50.0,49.0,10900"
"20130311,50.0,50.0,50.0,1500"
"20130312,50.0,55.0,52.0,19500"
"20130313,52.0,55.0,54.0,72900"
"20130314,50.0,55.0,52.0,26800"
"20130315,51.0,52.5,51.5,11100"
"20130318,50.0,53.0,52.0,10700"
"20130319,50.0,52.5,52.0,16100"
"20130320,50.0,52.0,50.0,700"
"20130321,50.0,51.0,50.0,2600"
"20130322,50.5,52.0,50.5,7700"
"20130325,52.0,55.0,54.0,9100"
"20130326,54.0,54.5,54.0,3600"
"20130327,54.0,54.0,54.0,100"
"20130328,51.0,52.0,51.5,6400"
"20130402,55.0,56.5,55.5,16900"
"20130403,53.5,55.0,54.5,4600"
"20130404,54.0,55.0,54.5,3000"
"20130405,53.5,53.5,53.5,1900"
"20130408,53.0,54.0,53.5,7700"
"20130409,53.0,54.0,53.5,7700"
"20130410,52.0,53.0,52.0,8600"
"20130411,53.5,55.0,53.5,15300"
"20130412,53.0,54.5,53.0,26900"
"20130415,52.0,55.0,53.5,2700"
"20130416,53.0,55.0,53.5,6500"
"20130417,52.5,53.5,52.5,4100"
"20130418,53.0,54.0,53.0,5300"
"20130419,53.0,54.5,53.5,15400"
"20130422,53.0,53.0,53.0,7400"
"20130423,52.5,55.0,52.5,7200"
"20130424,52.5,54.0,53.5,521200"
"20130425,52.5,52.5,52.5,2000"
"20130426,51.5,52.5,52.0,7400"
"20130429,52.5,53.5,52.5,1500"
"20130430,53.0,53.0,53.0,3400"
"20130502,52.5,53.0,52.5,24100"
"20130503,52.0,54.0,53.5,131800"
"20130506,52.0,52.0,52.0,4300"
"20130507,50.0,53.0,51.0,5400"
"20130508,52.0,52.0,52.0,6000"
"20130509,51.0,53.0,52.0,9600"
"20130510,52.0,52.5,52.0,6000"
"20130513,53.0,53.5,53.0,2900"
"20130514,53.0,54.0,53.0,1800"
"20130515,53.0,54.0,53.5,2300"
"20130516,53.0,54.5,53.5,1700"
"20130517,52.5,53.0,52.5,5000"
"20130520,52.5,52.5,52.5,700"
"20130521,52.5,53.5,53.0,9000"
"20130522,52.5,52.5,52.5,200"
"20130523,52.0,52.5,52.0,3300"
"20130524,52.0,52.0,52.0,1500"
"20130527,52.5,52.5,52.5,1700"
"20130528,53.0,54.0,53.5,13500"
"20130529,53.5,53.5,53.5,100"
"20130530,53.5,53.5,53.5,300"
"20130531,52.0,52.5,52.0,3400"
"20130603,51.0,53.5,52.0,200"
"20130604,53.5,54.5,53.5,4700"
"20130605,53.5,54.5,53.5,5200"
"20130606,53.5,54.5,53.5,9800"
"20130607,52.0,52.5,52.0,5800"
"20130610,52.0,53.5,53.0,1500"
"20130611,52.0,54.0,52.0,68800"
"20130612,52.0,52.5,52.0,278400"
"20130613,52.0,52.0,52.0,28400"
"20130614,51.0,51.5,51.0,2100"
"20130617,51.5,51.5,51.5,700"
"20130618,47.0,51.5,49.0,7700"
"20130619,47.0,49.0,47.75,24500"
"20130620,47.0,48.0,47.75,5800"
"20130621,47.0,48.0,47.25,37600"
"20130624,47.0,47.0,47.0,1300"
"20130625,44.0,47.0,46.0,500"
"20130626,46.0,46.0,46.0,-"
"20130627,44.25,44.25,44.25,1000"
"20130628,45.0,47.0,46.0,3500"
"20130701,45.0,45.0,45.0,1800"
"20130702,47.0,49.5,48.25,4300"
"20130703,46.0,46.0,46.0,100"
