Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;39.0;40.0;39.65;39.9;97400
20190903;39.05;39.65;39.5;39.65;2156700
20190904;39.0;39.5;39.25;39.5;1576500
20190905;37.8;39.0;38.1;39.25;1576400
20190906;37.0;38.0;37.05;38.1;5723300
20190909;37.2;38.8;37.95;37.05;659000
20190910;37.5;40.0;37.95;37.95;746000
20190911;37.5;38.35;38.0;37.95;47400
20190912;38.0;38.4;38.1;38.0;600300
20190913;37.8;38.0;37.9;38.1;727800
20190916;37.5;37.8;37.75;37.9;59800
20190917;37.5;37.95;37.6;37.75;493500
20190918;37.6;39.0;37.95;37.6;3002800
20190919;37.6;38.0;37.95;37.95;3823100
20190920;37.5;38.0;37.9;37.95;3907500
20190923;38.05;38.7;38.2;37.9;639900
20190924;38.0;38.5;38.25;38.2;1333900
20190925;38.25;39.0;38.35;38.25;664600
20190926;37.8;38.4;37.95;38.35;568000
20190927;36.55;38.0;37.45;37.95;6998900
20190930;37.25;38.0;37.45;37.45;2657700
