Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;1235.0;1235.0;1235.0;1235.0;-
20190903;1235.0;1235.0;1235.0;1235.0;-
20190904;1235.0;1235.0;1235.0;1235.0;-
20190905;1235.0;1235.0;1235.0;1235.0;-
20190906;1235.0;1235.0;1235.0;1235.0;-
20190909;1235.0;1235.0;1235.0;1235.0;-
20190910;1235.0;1235.0;1235.0;1235.0;-
20190911;1440.0;1440.0;1440.0;1235.0;100
20190912;1440.0;1440.0;1440.0;1440.0;-
20190913;1440.0;1440.0;1440.0;1440.0;-
20190916;1440.0;1440.0;1440.0;1440.0;-
20190917;1440.0;1440.0;1440.0;1440.0;-
20190918;1440.0;1440.0;1440.0;1440.0;-
20190919;1440.0;1440.0;1440.0;1440.0;-
20190920;1440.0;1440.0;1440.0;1440.0;-
20190923;1440.0;1440.0;1440.0;1440.0;-
20190924;1440.0;1440.0;1440.0;1440.0;-
20190925;1440.0;1440.0;1440.0;1440.0;-
20190926;1440.0;1440.0;1440.0;1440.0;-
20190927;1440.0;1440.0;1440.0;1440.0;-
20190930;1440.0;1440.0;1440.0;1440.0;-
