Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;1784.26;1784.26;1784.26;1793.34;-
20190903;1781.85;1781.85;1781.85;1784.26;-
20190904;1786.74;1786.74;1786.74;1781.85;-
20190905;1776.55;1776.55;1776.55;1786.74;-
20190906;1759.6;1759.6;1759.6;1776.55;-
20190909;1768.71;1768.71;1768.71;1759.6;-
20190910;1769.81;1769.81;1769.81;1768.71;-
20190911;1775.52;1775.52;1775.52;1769.81;-
20190912;1783.87;1783.87;1783.87;1775.52;-
20190913;1780.89;1780.89;1780.89;1783.87;-
20190916;1785.79;1785.79;1785.79;1780.89;-
20190917;1782.14;1782.14;1782.14;1785.79;-
20190918;1791.72;1791.72;1791.72;1782.14;-
20190919;1795.85;1795.85;1795.85;1791.72;-
20190920;1803.07;1803.07;1803.07;1795.85;-
20190923;1805.88;1805.88;1805.88;1803.07;-
20190924;1813.07;1813.07;1813.07;1805.88;-
20190925;1814.48;1814.48;1814.48;1813.07;-
20190926;1814.34;1814.34;1814.34;1814.48;-
20190927;1809.24;1809.24;1809.24;1814.34;-
20190930;1815.95;1815.95;1815.95;1809.24;-
