Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;2445.13;2445.13;2445.13;2467.68;-
20190903;2457.7;2457.7;2457.7;2445.13;-
20190904;2429.06;2429.06;2429.06;2457.7;-
20190905;2444.54;2444.54;2444.54;2429.06;-
20190906;2419.67;2419.67;2419.67;2444.54;-
20190909;2420.67;2420.67;2420.67;2419.67;-
20190910;2427.36;2427.36;2427.36;2420.67;-
20190911;2437.15;2437.15;2437.15;2427.36;-
20190912;2442.04;2442.04;2442.04;2437.15;-
20190913;2431.37;2431.37;2431.37;2442.04;-
20190916;2443.74;2443.74;2443.74;2431.37;-
20190917;2431.36;2431.36;2431.36;2443.74;-
20190918;2431.64;2431.64;2431.64;2431.36;-
20190919;2426.48;2426.48;2426.48;2431.64;-
20190920;2442.5;2442.5;2442.5;2426.48;-
20190923;2432.79;2432.79;2432.79;2442.5;-
20190924;2455.42;2455.42;2455.42;2432.79;-
20190925;2447.56;2447.56;2447.56;2455.42;-
20190926;2439.71;2439.71;2439.71;2447.56;-
20190927;2435.92;2435.92;2435.92;2439.71;-
20190930;2431.97;2431.97;2431.97;2435.92;-
