Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;8.0;8.2;8.1;8.0;5700
20190903;7.7;8.0;7.76;8.1;96000
20190904;7.62;8.0;7.8;7.76;45300
20190905;7.7;7.9;7.8;7.8;2400
20190906;7.5;7.9;7.7;7.8;33200
20190909;7.5;7.8;7.66;7.7;10000
20190910;7.6;7.7;7.68;7.66;10700
20190911;6.94;7.7;7.46;7.68;48800
20190912;7.5;7.6;7.58;7.46;11200
20190913;7.0;7.1;7.0;7.58;27300
20190916;7.0;7.4;7.04;7.0;151900
20190917;6.88;7.7;7.0;7.04;180600
20190918;7.02;7.7;7.5;7.0;5600
20190919;7.6;7.64;7.62;7.5;3600
20190920;7.6;7.64;7.62;7.62;5400
20190923;7.3;7.64;7.46;7.62;79500
20190924;7.1;7.6;7.26;7.46;13500
20190925;7.5;7.6;7.52;7.26;13900
20190926;7.5;7.6;7.52;7.52;19400
20190927;7.58;7.6;7.6;7.52;48200
20190930;7.6;7.6;7.6;7.6;1600
