Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;39.9;40.2;39.95;40.15;132600
20190903;39.85;40.1;39.95;39.95;1471200
20190904;39.95;40.4;40.0;39.95;7257600
20190905;39.9;40.0;39.95;40.0;511600
20190906;37.3;39.0;38.2;39.95;354700
20190909;37.25;38.5;38.0;38.2;1334000
20190910;37.55;38.0;37.9;38.0;118800
20190911;37.7;38.5;38.0;37.9;122900
20190912;38.1;38.95;38.45;38.0;102900
20190913;38.5;39.95;38.5;38.45;158300
20190916;38.5;38.95;38.85;38.5;165400
20190917;38.8;39.0;38.9;38.85;65800
20190918;38.8;39.5;39.15;38.9;1791000
20190919;39.0;40.3;40.05;39.15;11804000
20190920;40.0;40.5;40.1;40.05;2566500
20190923;40.0;40.5;40.0;40.1;48600
20190924;40.0;40.95;40.5;40.0;1140900
20190925;40.55;41.6;41.0;40.5;2718500
20190926;41.0;42.3;41.95;41.0;2910800
20190927;42.0;42.5;42.0;41.95;740400
20190930;42.0;42.4;42.0;42.0;476000
