Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;10.5;10.75;10.7;10.7;800
20190903;10.3;10.7;10.45;10.7;1300
20190904;10.0;10.5;10.0;10.45;96200
20190905;9.9;10.7;10.1;10.0;8200
20190906;9.5;10.1;9.86;10.1;3800
20190909;9.7;10.1;9.82;9.86;28700
20190910;9.82;9.82;9.82;9.82;1600
20190911;10.1;10.1;10.1;9.82;6600
20190912;10.5;10.5;10.5;10.1;11400
20190913;10.5;11.55;11.45;10.5;12400
20190916;11.45;11.55;11.5;11.45;19400
20190917;10.95;11.5;11.0;11.5;124000
20190918;10.55;10.8;10.65;11.0;9200
20190919;10.7;10.7;10.7;10.65;8700
20190920;10.2;10.7;10.55;10.7;12700
20190923;10.0;11.0;10.3;10.55;16100
20190924;10.0;10.7;10.25;10.3;31100
20190925;10.25;10.7;10.55;10.25;29600
20190926;9.72;10.7;10.3;10.55;7600
20190927;10.7;10.75;10.7;10.3;4000
20190930;10.5;10.75;10.55;10.7;9100
