Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;17.05;17.05;17.05;17.05;-
20190903;17.5;17.5;17.5;17.05;500
20190904;16.9;17.5;17.1;17.5;300
20190905;17.0;18.5;17.3;17.1;2700
20190906;17.0;17.0;17.0;17.3;200
20190909;16.8;16.9;16.85;17.0;400
20190910;16.8;17.0;16.9;16.85;200
20190911;15.5;16.9;16.4;16.9;1400
20190912;16.9;16.9;16.9;16.4;300
20190913;16.6;16.6;16.6;16.9;600
20190916;16.5;16.5;16.5;16.6;800
20190917;15.0;16.0;15.45;16.5;1700
20190918;15.0;16.0;15.15;15.45;3600
20190919;15.0;16.0;15.7;15.15;3300
20190920;16.0;16.0;16.0;15.7;700
20190923;15.7;16.0;15.85;16.0;400
20190924;17.25;17.25;17.25;15.85;100
20190925;17.0;17.0;17.0;17.25;1000
20190926;17.0;17.0;17.0;17.0;-
20190927;16.05;17.5;16.2;17.0;4000
20190930;16.05;17.0;16.25;16.2;500
